x	y	z	Name	Id	Vertex Index	PType
2299.1318	1170.1181	-443.0719	Tunnel_Well	29	423	0
2300.0000	1170.1193	-442.9960	Tunnel_Well	29	424	0
2300.8682	1170.1181	-443.0719	Tunnel_Well	29	425	0
2301.7101	1170.1145	-443.2975	Tunnel_Well	29	426	0
2302.5000	1170.1087	-443.6658	Tunnel_Well	29	427	0
2303.2139	1170.1009	-444.1656	Tunnel_Well	29	428	0
2303.8302	1170.0912	-444.7818	Tunnel_Well	29	429	0
2304.3301	1170.0800	-445.4957	Tunnel_Well	29	430	0
2304.6985	1170.0676	-446.2855	Tunnel_Well	29	431	0
2304.9240	1170.0544	-447.1272	Tunnel_Well	29	432	0
2305.0000	1140.0444	-447.5241	Tunnel_Well	29	433	0
2304.9240	1140.0308	-448.3923	Tunnel_Well	29	434	0
2304.6985	1140.0176	-449.2340	Tunnel_Well	29	435	0
2304.3301	1140.0051	-450.0238	Tunnel_Well	29	436	0
2303.8302	1139.9939	-450.7377	Tunnel_Well	29	437	0
2303.2139	1139.9843	-451.3539	Tunnel_Well	29	438	0
2302.5000	1139.9764	-451.8537	Tunnel_Well	29	439	0
2301.7101	1139.9706	-452.2220	Tunnel_Well	29	440	0
2300.8682	1139.9671	-452.4476	Tunnel_Well	29	441	0
2300.0000	1139.9659	-452.5235	Tunnel_Well	29	442	0
2299.1318	1139.9671	-452.4476	Tunnel_Well	29	443	0
2298.2899	1139.9706	-452.2220	Tunnel_Well	29	444	0
2297.5000	1139.9764	-451.8537	Tunnel_Well	29	445	0
2296.7861	1139.9843	-451.3539	Tunnel_Well	29	446	0
2296.1698	1139.9939	-450.7377	Tunnel_Well	29	447	0
2295.6699	1140.0051	-450.0238	Tunnel_Well	29	448	0
2295.3015	1140.0176	-449.2340	Tunnel_Well	29	449	0
2295.0760	1140.0308	-448.3923	Tunnel_Well	29	450	0
2295.0000	1140.0444	-447.5241	Tunnel_Well	29	451	0
2295.0760	1140.0581	-446.6560	Tunnel_Well	29	452	0
2295.3015	1140.0713	-445.8142	Tunnel_Well	29	453	0
2295.6699	1140.0837	-445.0244	Tunnel_Well	29	454	0
2296.1698	1140.0949	-444.3106	Tunnel_Well	29	455	0
2296.7861	1140.1046	-443.6944	Tunnel_Well	29	456	0
2297.5000	1140.1124	-443.1945	Tunnel_Well	29	457	0
2298.2899	1140.1182	-442.8262	Tunnel_Well	29	458	0
2299.1318	1140.1218	-442.6007	Tunnel_Well	29	459	0
2300.0000	1140.1230	-442.5247	Tunnel_Well	29	460	0
2300.8682	1140.1218	-442.6007	Tunnel_Well	29	461	0
2301.7101	1140.1182	-442.8262	Tunnel_Well	29	462	0
2302.5000	1140.1124	-443.1945	Tunnel_Well	29	463	0
2303.2139	1140.1046	-443.6944	Tunnel_Well	29	464	0
2303.8302	1140.0949	-444.3106	Tunnel_Well	29	465	0
2304.3301	1140.0837	-445.0244	Tunnel_Well	29	466	0
2304.6985	1140.0713	-445.8142	Tunnel_Well	29	467	0
2304.9240	1140.0581	-446.6560	Tunnel_Well	29	468	0
2305.0000	1110.0481	-447.0529	Tunnel_Well	29	469	0
2304.9240	1110.0345	-447.9210	Tunnel_Well	29	470	0
2304.6985	1110.0213	-448.7628	Tunnel_Well	29	471	0
2304.3301	1110.0088	-449.5526	Tunnel_Well	29	472	0
2303.8302	1109.9976	-450.2664	Tunnel_Well	29	473	0
2303.2139	1109.9880	-450.8826	Tunnel_Well	29	474	0
2302.5000	1109.9801	-451.3825	Tunnel_Well	29	475	0
2301.7101	1109.9743	-451.7507	Tunnel_Well	29	476	0
2300.8682	1109.9708	-451.9763	Tunnel_Well	29	477	0
2300.0000	1109.9696	-452.0522	Tunnel_Well	29	478	0
2299.1318	1109.9708	-451.9763	Tunnel_Well	29	479	0
2298.2899	1109.9743	-451.7507	Tunnel_Well	29	480	0
2297.5000	1109.9801	-451.3825	Tunnel_Well	29	481	0
2296.7861	1109.9880	-450.8826	Tunnel_Well	29	482	0
2296.1698	1109.9976	-450.2664	Tunnel_Well	29	483	0
2295.6699	1110.0088	-449.5526	Tunnel_Well	29	484	0
2295.3015	1110.0213	-448.7628	Tunnel_Well	29	485	0
2295.0760	1110.0345	-447.9210	Tunnel_Well	29	486	0
2295.0000	1110.0481	-447.0529	Tunnel_Well	29	487	0
2295.0760	1110.0618	-446.1847	Tunnel_Well	29	488	0
2295.3015	1110.0750	-445.3430	Tunnel_Well	29	489	0
2295.6699	1110.0874	-444.5532	Tunnel_Well	29	490	0
2296.1698	1110.0986	-443.8393	Tunnel_Well	29	491	0
2296.7861	1110.1083	-443.2231	Tunnel_Well	29	492	0
2297.5000	1110.1161	-442.7233	Tunnel_Well	29	493	0
2298.2899	1110.1219	-442.3550	Tunnel_Well	29	494	0
2299.1318	1110.1255	-442.1294	Tunnel_Well	29	495	0
2300.0000	1110.1267	-442.0535	Tunnel_Well	29	496	0
2300.8682	1110.1255	-442.1294	Tunnel_Well	29	497	0
2301.7101	1110.1219	-442.3550	Tunnel_Well	29	498	0
2302.5000	1110.1161	-442.7233	Tunnel_Well	29	499	0
2303.2139	1110.1083	-443.2231	Tunnel_Well	29	500	0
2303.8302	1110.0986	-443.8393	Tunnel_Well	29	501	0
2304.3301	1110.0874	-444.5532	Tunnel_Well	29	502	0
2304.6985	1110.0750	-445.3430	Tunnel_Well	29	503	0
2304.9240	1110.0618	-446.1847	Tunnel_Well	29	504	0
2305.0000	1080.0518	-446.5816	Tunnel_Well	29	505	0
2304.9240	1080.0382	-447.4497	Tunnel_Well	29	506	0
2304.6985	1080.0250	-448.2915	Tunnel_Well	29	507	0
2304.3301	1080.0126	-449.0813	Tunnel_Well	29	508	0
2303.8302	1080.0013	-449.7951	Tunnel_Well	29	509	0
2303.2139	1079.9917	-450.4114	Tunnel_Well	29	510	0
2302.5000	1079.9838	-450.9112	Tunnel_Well	29	511	0
2301.7101	1079.9780	-451.2795	Tunnel_Well	29	512	0
2300.8682	1079.9745	-451.5050	Tunnel_Well	29	513	0
2300.0000	1079.9733	-451.5810	Tunnel_Well	29	514	0
2299.1318	1079.9745	-451.5050	Tunnel_Well	29	515	0
2298.2899	1079.9780	-451.2795	Tunnel_Well	29	516	0
2297.5000	1079.9838	-450.9112	Tunnel_Well	29	517	0
2296.7861	1079.9917	-450.4114	Tunnel_Well	29	518	0
2296.1698	1080.0013	-449.7951	Tunnel_Well	29	519	0
2295.6699	1080.0126	-449.0813	Tunnel_Well	29	520	0
2295.3015	1080.0250	-448.2915	Tunnel_Well	29	521	0
2295.0760	1080.0382	-447.4497	Tunnel_Well	29	522	0
2295.0000	1080.0518	-446.5816	Tunnel_Well	29	523	0
2295.0760	1080.0655	-445.7135	Tunnel_Well	29	524	0
2295.3015	1080.0787	-444.8717	Tunnel_Well	29	525	0
2295.6699	1080.0911	-444.0819	Tunnel_Well	29	526	0
2296.1698	1080.1023	-443.3681	Tunnel_Well	29	527	0
2296.7861	1080.1120	-442.7519	Tunnel_Well	29	528	0
2297.5000	1080.1198	-442.2520	Tunnel_Well	29	529	0
2298.2899	1080.1256	-441.8837	Tunnel_Well	29	530	0
2299.1318	1080.1292	-441.6582	Tunnel_Well	29	531	0
2300.0000	1080.1304	-441.5822	Tunnel_Well	29	532	0
2300.8682	1080.1292	-441.6582	Tunnel_Well	29	533	0
2301.7101	1080.1256	-441.8837	Tunnel_Well	29	534	0
2302.5000	1080.1198	-442.2520	Tunnel_Well	29	535	0
2303.2139	1080.1120	-442.7519	Tunnel_Well	29	536	0
2303.8302	1080.1023	-443.3681	Tunnel_Well	29	537	0
2304.3301	1080.0911	-444.0819	Tunnel_Well	29	538	0
2304.6985	1080.0787	-444.8717	Tunnel_Well	29	539	0
2304.9240	1080.0655	-445.7135	Tunnel_Well	29	540	0
2305.0000	1050.0555	-446.1104	Tunnel_Well	29	541	0
2304.9240	1050.0419	-446.9785	Tunnel_Well	29	542	0
2304.6985	1050.0287	-447.8202	Tunnel_Well	29	543	0
2304.3301	1050.0163	-448.6100	Tunnel_Well	29	544	0
2303.8302	1050.0050	-449.3239	Tunnel_Well	29	545	0
2303.2139	1049.9954	-449.9401	Tunnel_Well	29	546	0
2302.5000	1049.9875	-450.4399	Tunnel_Well	29	547	0
2301.7101	1049.9817	-450.8082	Tunnel_Well	29	548	0
2300.8682	1049.9782	-451.0338	Tunnel_Well	29	549	0
2300.0000	1049.9770	-451.1097	Tunnel_Well	29	550	0
2299.1318	1049.9782	-451.0338	Tunnel_Well	29	551	0
2298.2899	1049.9817	-450.8082	Tunnel_Well	29	552	0
2297.5000	1049.9875	-450.4399	Tunnel_Well	29	553	0
2296.7861	1049.9954	-449.9401	Tunnel_Well	29	554	0
2296.1698	1050.0050	-449.3239	Tunnel_Well	29	555	0
2295.6699	1050.0163	-448.6100	Tunnel_Well	29	556	0
2295.3015	1050.0287	-447.8202	Tunnel_Well	29	557	0
2295.0760	1050.0419	-446.9785	Tunnel_Well	29	558	0
2295.0000	1050.0555	-446.1104	Tunnel_Well	29	559	0
2295.0760	1050.0692	-445.2422	Tunnel_Well	29	560	0
2295.3015	1050.0824	-444.4005	Tunnel_Well	29	561	0
2295.6699	1050.0948	-443.6107	Tunnel_Well	29	562	0
2296.1698	1050.1060	-442.8968	Tunnel_Well	29	563	0
2296.7861	1050.1157	-442.2806	Tunnel_Well	29	564	0
2297.5000	1050.1235	-441.7808	Tunnel_Well	29	565	0
2298.2899	1050.1293	-441.4125	Tunnel_Well	29	566	0
2299.1318	1050.1329	-441.1869	Tunnel_Well	29	567	0
2300.0000	1050.1341	-441.1110	Tunnel_Well	29	568	0
2300.8682	1050.1329	-441.1869	Tunnel_Well	29	569	0
2301.7101	1050.1293	-441.4125	Tunnel_Well	29	570	0
2302.5000	1050.1235	-441.7808	Tunnel_Well	29	571	0
2303.2139	1050.1157	-442.2806	Tunnel_Well	29	572	0
2303.8302	1050.1060	-442.8968	Tunnel_Well	29	573	0
2304.3301	1050.0948	-443.6107	Tunnel_Well	29	574	0
2304.6985	1050.0824	-444.4005	Tunnel_Well	29	575	0
2304.9240	1050.0692	-445.2422	Tunnel_Well	29	576	0
2305.0000	1020.0592	-445.6391	Tunnel_Well	29	577	0
2304.9240	1020.0456	-446.5072	Tunnel_Well	29	578	0
2304.6985	1020.0324	-447.3490	Tunnel_Well	29	579	0
2304.3301	1020.0200	-448.1388	Tunnel_Well	29	580	0
2303.8302	1020.0087	-448.8526	Tunnel_Well	29	581	0
2303.2139	1019.9991	-449.4688	Tunnel_Well	29	582	0
2302.5000	1019.9912	-449.9687	Tunnel_Well	29	583	0
2301.7101	1019.9854	-450.3370	Tunnel_Well	29	584	0
2300.8682	1019.9819	-450.5625	Tunnel_Well	29	585	0
2300.0000	1019.9807	-450.6385	Tunnel_Well	29	586	0
2299.1318	1019.9819	-450.5625	Tunnel_Well	29	587	0
2298.2899	1019.9854	-450.3370	Tunnel_Well	29	588	0
2297.5000	1019.9912	-449.9687	Tunnel_Well	29	589	0
2296.7861	1019.9991	-449.4688	Tunnel_Well	29	590	0
2296.1698	1020.0087	-448.8526	Tunnel_Well	29	591	0
2295.6699	1020.0200	-448.1388	Tunnel_Well	29	592	0
2295.3015	1020.0324	-447.3490	Tunnel_Well	29	593	0
2295.0760	1020.0456	-446.5072	Tunnel_Well	29	594	0
2295.0000	1020.0592	-445.6391	Tunnel_Well	29	595	0
2295.0760	1020.0729	-444.7710	Tunnel_Well	29	596	0
2295.3015	1020.0861	-443.9292	Tunnel_Well	29	597	0
2295.6699	1020.0985	-443.1394	Tunnel_Well	29	598	0
2296.1698	1020.1097	-442.4256	Tunnel_Well	29	599	0
2296.7861	1020.1194	-441.8093	Tunnel_Well	29	600	0
2297.5000	1020.1272	-441.3095	Tunnel_Well	29	601	0
2298.2899	1020.1330	-440.9412	Tunnel_Well	29	602	0
2299.1318	1020.1366	-440.7157	Tunnel_Well	29	603	0
2300.0000	1020.1378	-440.6397	Tunnel_Well	29	604	0
2300.8682	1020.1366	-440.7157	Tunnel_Well	29	605	0
2301.7101	1020.1330	-440.9412	Tunnel_Well	29	606	0
2302.5000	1020.1272	-441.3095	Tunnel_Well	29	607	0
2303.2139	1020.1194	-441.8093	Tunnel_Well	29	608	0
2303.8302	1020.1097	-442.4256	Tunnel_Well	29	609	0
2304.3301	1020.0985	-443.1394	Tunnel_Well	29	610	0
2304.6985	1020.0861	-443.9292	Tunnel_Well	29	611	0
2304.9240	1020.0729	-444.7710	Tunnel_Well	29	612	0
2305.0000	1008.7977	-445.4622	Tunnel_Well	29	613	0
2304.9240	1008.7841	-446.3303	Tunnel_Well	29	614	0
2304.6985	1008.7709	-447.1721	Tunnel_Well	29	615	0
2304.3301	1008.7585	-447.9619	Tunnel_Well	29	616	0
2303.8302	1008.7473	-448.6757	Tunnel_Well	29	617	0
2303.2139	1008.7376	-449.2919	Tunnel_Well	29	618	0
2302.5000	1008.7297	-449.7918	Tunnel_Well	29	619	0
2301.7101	1008.7239	-450.1601	Tunnel_Well	29	620	0
2300.8682	1008.7204	-450.3856	Tunnel_Well	29	621	0
2300.0000	1008.7192	-450.4616	Tunnel_Well	29	622	0
2299.1318	1008.7204	-450.3856	Tunnel_Well	29	623	0
2298.2899	1008.7239	-450.1601	Tunnel_Well	29	624	0
2297.5000	1008.7297	-449.7918	Tunnel_Well	29	625	0
2296.7861	1008.7376	-449.2919	Tunnel_Well	29	626	0
2296.1698	1008.7473	-448.6757	Tunnel_Well	29	627	0
2295.6699	1008.7585	-447.9619	Tunnel_Well	29	628	0
2295.3015	1008.7709	-447.1721	Tunnel_Well	29	629	0
2295.0760	1008.7841	-446.3303	Tunnel_Well	29	630	0
2295.0000	1008.7977	-445.4622	Tunnel_Well	29	631	0
2295.0760	1008.8114	-444.5940	Tunnel_Well	29	632	0
2295.3015	1008.8246	-443.7523	Tunnel_Well	29	633	0
2295.6699	1008.8370	-442.9625	Tunnel_Well	29	634	0
2296.1698	1008.8482	-442.2486	Tunnel_Well	29	635	0
2296.7861	1008.8579	-441.6324	Tunnel_Well	29	636	0
2297.5000	1008.8658	-441.1326	Tunnel_Well	29	637	0
2298.2899	1008.8716	-440.7643	Tunnel_Well	29	638	0
2299.1318	1008.8751	-440.5387	Tunnel_Well	29	639	0
2300.0000	1008.8763	-440.4628	Tunnel_Well	29	640	0
2300.8682	1008.8751	-440.5387	Tunnel_Well	29	641	0
2301.7101	1008.8716	-440.7643	Tunnel_Well	29	642	0
2302.5000	1008.8658	-441.1326	Tunnel_Well	29	643	0
2303.2139	1008.8579	-441.6324	Tunnel_Well	29	644	0
2303.8302	1008.8482	-442.2486	Tunnel_Well	29	645	0
2304.3301	1008.8370	-442.9625	Tunnel_Well	29	646	0
2304.6985	1008.8246	-443.7523	Tunnel_Well	29	647	0
2304.9240	1008.8114	-444.5940	Tunnel_Well	29	648	0
