x	y	z	Name	Id	Vertex Index	PType
704.8209	3463.2738	28.2935	Tunnel_Well	106	96	0
703.7500	3463.2899	29.0432	Tunnel_Well	106	97	0
702.5652	3463.3018	29.5956	Tunnel_Well	106	98	0
701.3024	3463.3091	29.9338	Tunnel_Well	106	99	0
700.0000	3463.3115	30.0478	Tunnel_Well	106	100	0
698.6976	3463.3091	29.9338	Tunnel_Well	106	101	0
697.4348	3463.3018	29.5956	Tunnel_Well	106	102	0
696.2500	3463.2899	29.0432	Tunnel_Well	106	103	0
695.1791	3463.2738	28.2935	Tunnel_Well	106	104	0
694.2547	3463.2539	27.3693	Tunnel_Well	106	105	0
693.5048	3463.2309	26.2986	Tunnel_Well	106	106	0
692.9523	3463.2054	25.1140	Tunnel_Well	106	107	0
692.6139	3463.1783	23.8515	Tunnel_Well	106	108	0
692.5000	3493.1434	21.9047	Tunnel_Well	106	109	0
692.6139	3493.1154	20.6027	Tunnel_Well	106	110	0
692.9523	3493.0883	19.3402	Tunnel_Well	106	111	0
693.5048	3493.0628	18.1556	Tunnel_Well	106	112	0
694.2547	3493.0398	17.0849	Tunnel_Well	106	113	0
695.1791	3493.0199	16.1607	Tunnel_Well	106	114	0
696.2500	3493.0038	15.4110	Tunnel_Well	106	115	0
697.4348	3492.9919	14.8586	Tunnel_Well	106	116	0
698.6976	3492.9846	14.5204	Tunnel_Well	106	117	0
700.0000	3492.9822	14.4064	Tunnel_Well	106	118	0
701.3024	3492.9846	14.5204	Tunnel_Well	106	119	0
702.5652	3492.9919	14.8586	Tunnel_Well	106	120	0
703.7500	3493.0038	15.4110	Tunnel_Well	106	121	0
704.8209	3493.0199	16.1607	Tunnel_Well	106	122	0
705.7453	3493.0398	17.0849	Tunnel_Well	106	123	0
706.4952	3493.0628	18.1556	Tunnel_Well	106	124	0
707.0477	3493.0883	19.3402	Tunnel_Well	106	125	0
707.3861	3493.1154	20.6027	Tunnel_Well	106	126	0
707.5000	3493.1434	21.9047	Tunnel_Well	106	127	0
707.3861	3493.1714	23.2068	Tunnel_Well	106	128	0
707.0477	3493.1985	24.4693	Tunnel_Well	106	129	0
706.4952	3493.2240	25.6538	Tunnel_Well	106	130	0
705.7453	3493.2470	26.7245	Tunnel_Well	106	131	0
704.8209	3493.2669	27.6487	Tunnel_Well	106	132	0
703.7500	3493.2830	28.3984	Tunnel_Well	106	133	0
702.5652	3493.2949	28.9508	Tunnel_Well	106	134	0
701.3024	3493.3021	29.2891	Tunnel_Well	106	135	0
700.0000	3493.3046	29.4030	Tunnel_Well	106	136	0
698.6976	3493.3021	29.2891	Tunnel_Well	106	137	0
697.4348	3493.2949	28.9508	Tunnel_Well	106	138	0
696.2500	3493.2830	28.3984	Tunnel_Well	106	139	0
695.1791	3493.2669	27.6487	Tunnel_Well	106	140	0
694.2547	3493.2470	26.7245	Tunnel_Well	106	141	0
693.5048	3493.2240	25.6538	Tunnel_Well	106	142	0
692.9523	3493.1985	24.4693	Tunnel_Well	106	143	0
692.6139	3493.1714	23.2068	Tunnel_Well	106	144	0
692.5000	3523.1365	21.2599	Tunnel_Well	106	145	0
692.6139	3523.1085	19.9579	Tunnel_Well	106	146	0
692.9523	3523.0813	18.6954	Tunnel_Well	106	147	0
693.5048	3523.0559	17.5108	Tunnel_Well	106	148	0
694.2547	3523.0328	16.4402	Tunnel_Well	106	149	0
695.1791	3523.0130	15.5159	Tunnel_Well	106	150	0
696.2500	3522.9969	14.7663	Tunnel_Well	106	151	0
697.4348	3522.9850	14.2139	Tunnel_Well	106	152	0
698.6976	3522.9777	13.8756	Tunnel_Well	106	153	0
700.0000	3522.9753	13.7617	Tunnel_Well	106	154	0
701.3024	3522.9777	13.8756	Tunnel_Well	106	155	0
702.5652	3522.9850	14.2139	Tunnel_Well	106	156	0
703.7500	3522.9969	14.7663	Tunnel_Well	106	157	0
704.8209	3523.0130	15.5159	Tunnel_Well	106	158	0
705.7453	3523.0328	16.4402	Tunnel_Well	106	159	0
706.4952	3523.0559	17.5108	Tunnel_Well	106	160	0
707.0477	3523.0813	18.6954	Tunnel_Well	106	161	0
707.3861	3523.1085	19.9579	Tunnel_Well	106	162	0
707.5000	3523.1365	21.2599	Tunnel_Well	106	163	0
707.3861	3523.1644	22.5620	Tunnel_Well	106	164	0
707.0477	3523.1916	23.8245	Tunnel_Well	106	165	0
706.4952	3523.2171	25.0091	Tunnel_Well	106	166	0
705.7453	3523.2401	26.0797	Tunnel_Well	106	167	0
704.8209	3523.2599	27.0040	Tunnel_Well	106	168	0
703.7500	3523.2761	27.7536	Tunnel_Well	106	169	0
702.5652	3523.2879	28.3060	Tunnel_Well	106	170	0
701.3024	3523.2952	28.6443	Tunnel_Well	106	171	0
700.0000	3523.2976	28.7582	Tunnel_Well	106	172	0
698.6976	3523.2952	28.6443	Tunnel_Well	106	173	0
697.4348	3523.2879	28.3060	Tunnel_Well	106	174	0
696.2500	3523.2761	27.7536	Tunnel_Well	106	175	0
695.1791	3523.2599	27.0040	Tunnel_Well	106	176	0
694.2547	3523.2401	26.0797	Tunnel_Well	106	177	0
693.5048	3523.2171	25.0091	Tunnel_Well	106	178	0
692.9523	3523.1916	23.8245	Tunnel_Well	106	179	0
692.6139	3523.1644	22.5620	Tunnel_Well	106	180	0
692.5000	3553.1295	20.6152	Tunnel_Well	106	181	0
692.6139	3553.1015	19.3131	Tunnel_Well	106	182	0
692.9523	3553.0744	18.0506	Tunnel_Well	106	183	0
693.5048	3553.0489	16.8660	Tunnel_Well	106	184	0
694.2547	3553.0259	15.7954	Tunnel_Well	106	185	0
695.1791	3553.0060	14.8712	Tunnel_Well	106	186	0
696.2500	3552.9899	14.1215	Tunnel_Well	106	187	0
697.4348	3552.9781	13.5691	Tunnel_Well	106	188	0
698.6976	3552.9708	13.2308	Tunnel_Well	106	189	0
700.0000	3552.9683	13.1169	Tunnel_Well	106	190	0
701.3024	3552.9708	13.2308	Tunnel_Well	106	191	0
702.5652	3552.9781	13.5691	Tunnel_Well	106	192	0
703.7500	3552.9899	14.1215	Tunnel_Well	106	193	0
704.8209	3553.0060	14.8712	Tunnel_Well	106	194	0
705.7453	3553.0259	15.7954	Tunnel_Well	106	195	0
706.4952	3553.0489	16.8660	Tunnel_Well	106	196	0
707.0477	3553.0744	18.0506	Tunnel_Well	106	197	0
707.3861	3553.1015	19.3131	Tunnel_Well	106	198	0
707.5000	3553.1295	20.6152	Tunnel_Well	106	199	0
707.3861	3553.1575	21.9172	Tunnel_Well	106	200	0
707.0477	3553.1847	23.1797	Tunnel_Well	106	201	0
706.4952	3553.2101	24.3643	Tunnel_Well	106	202	0
705.7453	3553.2331	25.4350	Tunnel_Well	106	203	0
704.8209	3553.2530	26.3592	Tunnel_Well	106	204	0
703.7500	3553.2691	27.1089	Tunnel_Well	106	205	0
702.5652	3553.2810	27.6612	Tunnel_Well	106	206	0
701.3024	3553.2883	27.9995	Tunnel_Well	106	207	0
700.0000	3553.2907	28.1134	Tunnel_Well	106	208	0
698.6976	3553.2883	27.9995	Tunnel_Well	106	209	0
697.4348	3553.2810	27.6612	Tunnel_Well	106	210	0
696.2500	3553.2691	27.1089	Tunnel_Well	106	211	0
695.1791	3553.2530	26.3592	Tunnel_Well	106	212	0
694.2547	3553.2331	25.4350	Tunnel_Well	106	213	0
693.5048	3553.2101	24.3643	Tunnel_Well	106	214	0
692.9523	3553.1847	23.1797	Tunnel_Well	106	215	0
692.6139	3553.1575	21.9172	Tunnel_Well	106	216	0
692.5000	3583.1226	19.9704	Tunnel_Well	106	217	0
692.6139	3583.0946	18.6684	Tunnel_Well	106	218	0
692.9523	3583.0675	17.4059	Tunnel_Well	106	219	0
693.5048	3583.0420	16.2213	Tunnel_Well	106	220	0
694.2547	3583.0190	15.1506	Tunnel_Well	106	221	0
695.1791	3582.9991	14.2264	Tunnel_Well	106	222	0
696.2500	3582.9830	13.4767	Tunnel_Well	106	223	0
697.4348	3582.9711	12.9243	Tunnel_Well	106	224	0
698.6976	3582.9639	12.5861	Tunnel_Well	106	225	0
700.0000	3582.9614	12.4721	Tunnel_Well	106	226	0
701.3024	3582.9639	12.5861	Tunnel_Well	106	227	0
702.5652	3582.9711	12.9243	Tunnel_Well	106	228	0
703.7500	3582.9830	13.4767	Tunnel_Well	106	229	0
704.8209	3582.9991	14.2264	Tunnel_Well	106	230	0
705.7453	3583.0190	15.1506	Tunnel_Well	106	231	0
706.4952	3583.0420	16.2213	Tunnel_Well	106	232	0
707.0477	3583.0675	17.4059	Tunnel_Well	106	233	0
707.3861	3583.0946	18.6684	Tunnel_Well	106	234	0
707.5000	3583.1226	19.9704	Tunnel_Well	106	235	0
707.3861	3583.1506	21.2725	Tunnel_Well	106	236	0
707.0477	3583.1777	22.5350	Tunnel_Well	106	237	0
706.4952	3583.2032	23.7195	Tunnel_Well	106	238	0
705.7453	3583.2262	24.7902	Tunnel_Well	106	239	0
704.8209	3583.2461	25.7144	Tunnel_Well	106	240	0
703.7500	3583.2622	26.4641	Tunnel_Well	106	241	0
702.5652	3583.2741	27.0165	Tunnel_Well	106	242	0
701.3024	3583.2813	27.3548	Tunnel_Well	106	243	0
700.0000	3583.2838	27.4687	Tunnel_Well	106	244	0
698.6976	3583.2813	27.3548	Tunnel_Well	106	245	0
697.4348	3583.2741	27.0165	Tunnel_Well	106	246	0
696.2500	3583.2622	26.4641	Tunnel_Well	106	247	0
695.1791	3583.2461	25.7144	Tunnel_Well	106	248	0
694.2547	3583.2262	24.7902	Tunnel_Well	106	249	0
693.5048	3583.2032	23.7195	Tunnel_Well	106	250	0
692.9523	3583.1777	22.5350	Tunnel_Well	106	251	0
692.6139	3583.1506	21.2725	Tunnel_Well	106	252	0
692.5000	3613.1157	19.3256	Tunnel_Well	106	253	0
692.6139	3613.0877	18.0236	Tunnel_Well	106	254	0
692.9523	3613.0605	16.7611	Tunnel_Well	106	255	0
693.5048	3613.0351	15.5765	Tunnel_Well	106	256	0
694.2547	3613.0121	14.5059	Tunnel_Well	106	257	0
695.1791	3612.9922	13.5816	Tunnel_Well	106	258	0
696.2500	3612.9761	12.8320	Tunnel_Well	106	259	0
697.4348	3612.9642	12.2796	Tunnel_Well	106	260	0
698.6976	3612.9569	11.9413	Tunnel_Well	106	261	0
700.0000	3612.9545	11.8274	Tunnel_Well	106	262	0
701.3024	3612.9569	11.9413	Tunnel_Well	106	263	0
702.5652	3612.9642	12.2796	Tunnel_Well	106	264	0
703.7500	3612.9761	12.8320	Tunnel_Well	106	265	0
704.8209	3612.9922	13.5816	Tunnel_Well	106	266	0
705.7453	3613.0121	14.5059	Tunnel_Well	106	267	0
706.4952	3613.0351	15.5765	Tunnel_Well	106	268	0
707.0477	3613.0605	16.7611	Tunnel_Well	106	269	0
707.3861	3613.0877	18.0236	Tunnel_Well	106	270	0
707.5000	3613.1157	19.3256	Tunnel_Well	106	271	0
707.3861	3613.1437	20.6277	Tunnel_Well	106	272	0
707.0477	3613.1708	21.8902	Tunnel_Well	106	273	0
706.4952	3613.1963	23.0748	Tunnel_Well	106	274	0
705.7453	3613.2193	24.1454	Tunnel_Well	106	275	0
704.8209	3613.2391	25.0697	Tunnel_Well	106	276	0
703.7500	3613.2553	25.8193	Tunnel_Well	106	277	0
702.5652	3613.2671	26.3717	Tunnel_Well	106	278	0
701.3024	3613.2744	26.7100	Tunnel_Well	106	279	0
700.0000	3613.2769	26.8239	Tunnel_Well	106	280	0
698.6976	3613.2744	26.7100	Tunnel_Well	106	281	0
697.4348	3613.2671	26.3717	Tunnel_Well	106	282	0
696.2500	3613.2553	25.8193	Tunnel_Well	106	283	0
695.1791	3613.2391	25.0697	Tunnel_Well	106	284	0
694.2547	3613.2193	24.1454	Tunnel_Well	106	285	0
693.5048	3613.1963	23.0748	Tunnel_Well	106	286	0
692.9523	3613.1708	21.8902	Tunnel_Well	106	287	0
692.6139	3613.1437	20.6277	Tunnel_Well	106	288	0
692.5000	3643.1087	18.6809	Tunnel_Well	106	289	0
692.6139	3643.0807	17.3788	Tunnel_Well	106	290	0
692.9523	3643.0536	16.1163	Tunnel_Well	106	291	0
693.5048	3643.0281	14.9317	Tunnel_Well	106	292	0
694.2547	3643.0051	13.8611	Tunnel_Well	106	293	0
695.1791	3642.9853	12.9369	Tunnel_Well	106	294	0
696.2500	3642.9691	12.1872	Tunnel_Well	106	295	0
697.4348	3642.9573	11.6348	Tunnel_Well	106	296	0
698.6976	3642.9500	11.2965	Tunnel_Well	106	297	0
700.0000	3642.9475	11.1826	Tunnel_Well	106	298	0
701.3024	3642.9500	11.2965	Tunnel_Well	106	299	0
702.5652	3642.9573	11.6348	Tunnel_Well	106	300	0
703.7500	3642.9691	12.1872	Tunnel_Well	106	301	0
704.8209	3642.9853	12.9369	Tunnel_Well	106	302	0
705.7453	3643.0051	13.8611	Tunnel_Well	106	303	0
706.4952	3643.0281	14.9317	Tunnel_Well	106	304	0
707.0477	3643.0536	16.1163	Tunnel_Well	106	305	0
707.3861	3643.0807	17.3788	Tunnel_Well	106	306	0
707.5000	3643.1087	18.6809	Tunnel_Well	106	307	0
707.3861	3643.1367	19.9829	Tunnel_Well	106	308	0
707.0477	3643.1639	21.2454	Tunnel_Well	106	309	0
706.4952	3643.1893	22.4300	Tunnel_Well	106	310	0
705.7453	3643.2124	23.5007	Tunnel_Well	106	311	0
704.8209	3643.2322	24.4249	Tunnel_Well	106	312	0
703.7500	3643.2483	25.1746	Tunnel_Well	106	313	0
702.5652	3643.2602	25.7269	Tunnel_Well	106	314	0
701.3024	3643.2675	26.0652	Tunnel_Well	106	315	0
700.0000	3643.2699	26.1791	Tunnel_Well	106	316	0
698.6976	3643.2675	26.0652	Tunnel_Well	106	317	0
697.4348	3643.2602	25.7269	Tunnel_Well	106	318	0
696.2500	3643.2483	25.1746	Tunnel_Well	106	319	0
695.1791	3643.2322	24.4249	Tunnel_Well	106	320	0
694.2547	3643.2124	23.5007	Tunnel_Well	106	321	0
693.5048	3643.1893	22.4300	Tunnel_Well	106	322	0
692.9523	3643.1639	21.2454	Tunnel_Well	106	323	0
692.6139	3643.1367	19.9829	Tunnel_Well	106	324	0
692.5000	3673.1018	18.0361	Tunnel_Well	106	325	0
692.6139	3673.0738	16.7340	Tunnel_Well	106	326	0
692.9523	3673.0467	15.4716	Tunnel_Well	106	327	0
693.5048	3673.0212	14.2870	Tunnel_Well	106	328	0
694.2547	3672.9982	13.2163	Tunnel_Well	106	329	0
695.1791	3672.9783	12.2921	Tunnel_Well	106	330	0
696.2500	3672.9622	11.5424	Tunnel_Well	106	331	0
697.4348	3672.9503	10.9900	Tunnel_Well	106	332	0
698.6976	3672.9431	10.6518	Tunnel_Well	106	333	0
700.0000	3672.9406	10.5378	Tunnel_Well	106	334	0
701.3024	3672.9431	10.6518	Tunnel_Well	106	335	0
702.5652	3672.9503	10.9900	Tunnel_Well	106	336	0
703.7500	3672.9622	11.5424	Tunnel_Well	106	337	0
704.8209	3672.9783	12.2921	Tunnel_Well	106	338	0
705.7453	3672.9982	13.2163	Tunnel_Well	106	339	0
706.4952	3673.0212	14.2870	Tunnel_Well	106	340	0
707.0477	3673.0467	15.4716	Tunnel_Well	106	341	0
707.3861	3673.0738	16.7340	Tunnel_Well	106	342	0
707.5000	3673.1018	18.0361	Tunnel_Well	106	343	0
707.3861	3673.1298	19.3382	Tunnel_Well	106	344	0
707.0477	3673.1569	20.6007	Tunnel_Well	106	345	0
706.4952	3673.1824	21.7852	Tunnel_Well	106	346	0
705.7453	3673.2054	22.8559	Tunnel_Well	106	347	0
704.8209	3673.2253	23.7801	Tunnel_Well	106	348	0
703.7500	3673.2414	24.5298	Tunnel_Well	106	349	0
702.5652	3673.2533	25.0822	Tunnel_Well	106	350	0
701.3024	3673.2606	25.4205	Tunnel_Well	106	351	0
700.0000	3673.2630	25.5344	Tunnel_Well	106	352	0
698.6976	3673.2606	25.4205	Tunnel_Well	106	353	0
697.4348	3673.2533	25.0822	Tunnel_Well	106	354	0
696.2500	3673.2414	24.5298	Tunnel_Well	106	355	0
695.1791	3673.2253	23.7801	Tunnel_Well	106	356	0
694.2547	3673.2054	22.8559	Tunnel_Well	106	357	0
693.5048	3673.1824	21.7852	Tunnel_Well	106	358	0
692.9523	3673.1569	20.6007	Tunnel_Well	106	359	0
692.6139	3673.1298	19.3382	Tunnel_Well	106	360	0
692.5000	3703.0949	17.3913	Tunnel_Well	106	361	0
692.6139	3703.0669	16.0893	Tunnel_Well	106	362	0
692.9523	3703.0397	14.8268	Tunnel_Well	106	363	0
693.5048	3703.0143	13.6422	Tunnel_Well	106	364	0
694.2547	3702.9913	12.5715	Tunnel_Well	106	365	0
695.1791	3702.9714	11.6473	Tunnel_Well	106	366	0
696.2500	3702.9553	10.8977	Tunnel_Well	106	367	0
697.4348	3702.9434	10.3453	Tunnel_Well	106	368	0
698.6976	3702.9361	10.0070	Tunnel_Well	106	369	0
700.0000	3702.9337	9.8931	Tunnel_Well	106	370	0
701.3024	3702.9361	10.0070	Tunnel_Well	106	371	0
702.5652	3702.9434	10.3453	Tunnel_Well	106	372	0
703.7500	3702.9553	10.8977	Tunnel_Well	106	373	0
704.8209	3702.9714	11.6473	Tunnel_Well	106	374	0
705.7453	3702.9913	12.5715	Tunnel_Well	106	375	0
706.4952	3703.0143	13.6422	Tunnel_Well	106	376	0
707.0477	3703.0397	14.8268	Tunnel_Well	106	377	0
707.3861	3703.0669	16.0893	Tunnel_Well	106	378	0
707.5000	3703.0949	17.3913	Tunnel_Well	106	379	0
707.3861	3703.1229	18.6934	Tunnel_Well	106	380	0
707.0477	3703.1500	19.9559	Tunnel_Well	106	381	0
706.4952	3703.1755	21.1405	Tunnel_Well	106	382	0
705.7453	3703.1985	22.2111	Tunnel_Well	106	383	0
704.8209	3703.2184	23.1353	Tunnel_Well	106	384	0
703.7500	3703.2345	23.8850	Tunnel_Well	106	385	0
702.5652	3703.2464	24.4374	Tunnel_Well	106	386	0
701.3024	3703.2536	24.7757	Tunnel_Well	106	387	0
700.0000	3703.2561	24.8896	Tunnel_Well	106	388	0
698.6976	3703.2536	24.7757	Tunnel_Well	106	389	0
697.4348	3703.2464	24.4374	Tunnel_Well	106	390	0
696.2500	3703.2345	23.8850	Tunnel_Well	106	391	0
695.1791	3703.2184	23.1353	Tunnel_Well	106	392	0
694.2547	3703.1985	22.2111	Tunnel_Well	106	393	0
693.5048	3703.1755	21.1405	Tunnel_Well	106	394	0
692.9523	3703.1500	19.9559	Tunnel_Well	106	395	0
692.6139	3703.1229	18.6934	Tunnel_Well	106	396	0
692.5000	3733.0879	16.7466	Tunnel_Well	106	397	0
692.6139	3733.0600	15.4445	Tunnel_Well	106	398	0
692.9523	3733.0328	14.1820	Tunnel_Well	106	399	0
693.5048	3733.0074	12.9974	Tunnel_Well	106	400	0
694.2547	3732.9843	11.9268	Tunnel_Well	106	401	0
695.1791	3732.9645	11.0026	Tunnel_Well	106	402	0
696.2500	3732.9484	10.2529	Tunnel_Well	106	403	0
697.4348	3732.9365	9.7005	Tunnel_Well	106	404	0
698.6976	3732.9292	9.3622	Tunnel_Well	106	405	0
700.0000	3732.9268	9.2483	Tunnel_Well	106	406	0
701.3024	3732.9292	9.3622	Tunnel_Well	106	407	0
702.5652	3732.9365	9.7005	Tunnel_Well	106	408	0
703.7500	3732.9484	10.2529	Tunnel_Well	106	409	0
704.8209	3732.9645	11.0026	Tunnel_Well	106	410	0
705.7453	3732.9843	11.9268	Tunnel_Well	106	411	0
706.4952	3733.0074	12.9974	Tunnel_Well	106	412	0
707.0477	3733.0328	14.1820	Tunnel_Well	106	413	0
707.3861	3733.0600	15.4445	Tunnel_Well	106	414	0
707.5000	3733.0879	16.7466	Tunnel_Well	106	415	0
707.3861	3733.1159	18.0486	Tunnel_Well	106	416	0
707.0477	3733.1431	19.3111	Tunnel_Well	106	417	0
706.4952	3733.1685	20.4957	Tunnel_Well	106	418	0
705.7453	3733.1916	21.5664	Tunnel_Well	106	419	0
704.8209	3733.2114	22.4906	Tunnel_Well	106	420	0
703.7500	3733.2275	23.2403	Tunnel_Well	106	421	0
702.5652	3733.2394	23.7926	Tunnel_Well	106	422	0
701.3024	3733.2467	24.1309	Tunnel_Well	106	423	0
700.0000	3733.2491	24.2448	Tunnel_Well	106	424	0
698.6976	3733.2467	24.1309	Tunnel_Well	106	425	0
697.4348	3733.2394	23.7926	Tunnel_Well	106	426	0
696.2500	3733.2275	23.2403	Tunnel_Well	106	427	0
695.1791	3733.2114	22.4906	Tunnel_Well	106	428	0
694.2547	3733.1916	21.5664	Tunnel_Well	106	429	0
693.5048	3733.1685	20.4957	Tunnel_Well	106	430	0
692.9523	3733.1431	19.3111	Tunnel_Well	106	431	0
692.6139	3733.1159	18.0486	Tunnel_Well	106	432	0
692.5000	3763.0810	16.1018	Tunnel_Well	106	433	0
692.6139	3763.0530	14.7997	Tunnel_Well	106	434	0
692.9523	3763.0259	13.5372	Tunnel_Well	106	435	0
693.5048	3763.0004	12.3527	Tunnel_Well	106	436	0
694.2547	3762.9774	11.2820	Tunnel_Well	106	437	0
695.1791	3762.9575	10.3578	Tunnel_Well	106	438	0
696.2500	3762.9414	9.6081	Tunnel_Well	106	439	0
697.4348	3762.9295	9.0557	Tunnel_Well	106	440	0
698.6976	3762.9223	8.7175	Tunnel_Well	106	441	0
700.0000	3762.9198	8.6035	Tunnel_Well	106	442	0
701.3024	3762.9223	8.7175	Tunnel_Well	106	443	0
702.5652	3762.9295	9.0557	Tunnel_Well	106	444	0
703.7500	3762.9414	9.6081	Tunnel_Well	106	445	0
704.8209	3762.9575	10.3578	Tunnel_Well	106	446	0
705.7453	3762.9774	11.2820	Tunnel_Well	106	447	0
706.4952	3763.0004	12.3527	Tunnel_Well	106	448	0
707.0477	3763.0259	13.5372	Tunnel_Well	106	449	0
707.3861	3763.0530	14.7997	Tunnel_Well	106	450	0
