x,y,z,Name,Id,Vertex Index,PType
698.6976,3525.2,-61.7416,Tunnel_Well,104,99,0
700.0,3525.0861,-61.7382,Tunnel_Well,104,100,0
701.3024,3525.2,-61.7416,Tunnel_Well,104,101,0
702.5652,3525.5382,-61.7517,Tunnel_Well,104,102,0
703.75,3526.0904,-61.7681,Tunnel_Well,104,103,0
704.8209,3526.84,-61.7904,Tunnel_Well,104,104,0
705.7453,3527.764,-61.8179,Tunnel_Well,104,105,0
706.4952,3528.8344,-61.8498,Tunnel_Well,104,106,0
707.0477,3530.0187,-61.8851,Tunnel_Well,104,107,0
707.3861,3531.281,-61.9226,Tunnel_Well,104,108,0
707.5,3532.3685,-69.159,Tunnel_Well,104,109,0
707.3861,3533.6703,-69.1977,Tunnel_Well,104,110,0
707.0477,3534.9325,-69.2353,Tunnel_Well,104,111,0
706.4952,3536.1168,-69.2706,Tunnel_Well,104,112,0
705.7453,3537.1872,-69.3024,Tunnel_Well,104,113,0
704.8209,3538.1113,-69.3299,Tunnel_Well,104,114,0
703.75,3538.8608,-69.3522,Tunnel_Well,104,115,0
702.5652,3539.413,-69.3687,Tunnel_Well,104,116,0
701.3024,3539.7513,-69.3788,Tunnel_Well,104,117,0
700.0,3539.8652,-69.3821,Tunnel_Well,104,118,0
698.6976,3539.7513,-69.3788,Tunnel_Well,104,119,0
697.4348,3539.413,-69.3687,Tunnel_Well,104,120,0
696.25,3538.8608,-69.3522,Tunnel_Well,104,121,0
695.1791,3538.1113,-69.3299,Tunnel_Well,104,122,0
694.2547,3537.1872,-69.3024,Tunnel_Well,104,123,0
693.5048,3536.1168,-69.2706,Tunnel_Well,104,124,0
692.9523,3534.9325,-69.2353,Tunnel_Well,104,125,0
692.6139,3533.6703,-69.1977,Tunnel_Well,104,126,0
692.5,3532.3685,-69.159,Tunnel_Well,104,127,0
692.6139,3531.0667,-69.1202,Tunnel_Well,104,128,0
692.9523,3529.8045,-69.0826,Tunnel_Well,104,129,0
693.5048,3528.6201,-69.0474,Tunnel_Well,104,130,0
694.2547,3527.5497,-69.0155,Tunnel_Well,104,131,0
695.1791,3526.6257,-68.988,Tunnel_Well,104,132,0
696.25,3525.8762,-68.9657,Tunnel_Well,104,133,0
697.4348,3525.3239,-68.9492,Tunnel_Well,104,134,0
698.6976,3524.9857,-68.9392,Tunnel_Well,104,135,0
700.0,3524.8718,-68.9358,Tunnel_Well,104,136,0
701.3024,3524.9857,-68.9392,Tunnel_Well,104,137,0
702.5652,3525.3239,-68.9492,Tunnel_Well,104,138,0
703.75,3525.8762,-68.9657,Tunnel_Well,104,139,0
704.8209,3526.6257,-68.988,Tunnel_Well,104,140,0
705.7453,3527.5497,-69.0155,Tunnel_Well,104,141,0
706.4952,3528.6201,-69.0474,Tunnel_Well,104,142,0
707.0477,3529.8045,-69.0826,Tunnel_Well,104,143,0
707.3861,3531.0667,-69.1202,Tunnel_Well,104,144,0
