x,y,z,Name,Id,Vertex Index,PType
1807.0018,2966.7073,-270.197,Tunnel_Well,177,109,0
1806.7254,2967.0054,-269.3898,Tunnel_Well,177,110,0
1807.3642,2966.3661,-269.3994,Tunnel_Well,177,111,0
1801.6798,2970.0238,-249.6423,Tunnel_Well,177,112,0
1801.3901,2970.0289,-250.4017,Tunnel_Well,177,113,0
1800.7693,2970.0971,-249.8815,Tunnel_Well,177,114,0
1798.4468,2969.3893,-273.8147,Tunnel_Well,177,115,0
1797.8149,2969.2445,-274.134,Tunnel_Well,177,116,0
1797.5637,2969.1986,-273.3303,Tunnel_Well,177,117,0
1799.0163,2970.2796,-242.3455,Tunnel_Well,177,118,0
1798.5339,2970.2197,-243.0084,Tunnel_Well,177,119,0
1798.1931,2970.1897,-242.5393,Tunnel_Well,177,120,0
1798.2882,2970.226,-241.9677,Tunnel_Well,177,121,0
1798.1912,2969.4024,-271.9966,Tunnel_Well,177,122,0
1798.2002,2969.4228,-271.3249,Tunnel_Well,177,123,0
1798.7691,2969.4744,-271.6841,Tunnel_Well,177,124,0
1797.6588,2969.269,-271.6492,Tunnel_Well,177,125,0
1797.8104,2970.9234,-211.2279,Tunnel_Well,177,126,0
1797.0316,2970.7296,-210.6655,Tunnel_Well,177,127,0
1797.0723,2970.7224,-211.344,Tunnel_Well,177,128,0
1799.6498,2971.0759,-214.6072,Tunnel_Well,177,129,0
1798.8224,2970.9967,-214.8611,Tunnel_Well,177,130,0
1799.5706,2971.0504,-215.3021,Tunnel_Well,177,131,0
1790.2611,2959.5648,-191.8945,Tunnel_Well,177,132,0
1790.1318,2960.2151,-191.4389,Tunnel_Well,177,133,0
1790.2172,2959.75,-191.1041,Tunnel_Well,177,134,0
1790.0424,2959.1896,-268.1097,Tunnel_Well,177,135,0
1790.0458,2959.1285,-268.9411,Tunnel_Well,177,136,0
1790.0987,2958.5314,-268.6343,Tunnel_Well,177,137,0
1794.6174,2952.9828,-204.3041,Tunnel_Well,177,138,0
1794.2604,2953.2199,-204.7919,Tunnel_Well,177,139,0
1794.6792,2952.916,-205.1842,Tunnel_Well,177,140,0
1795.2695,2952.5796,-204.6605,Tunnel_Well,177,141,0
1805.6866,2953.2745,-201.3534,Tunnel_Well,177,142,0
1805.3566,2953.0278,-201.9395,Tunnel_Well,177,143,0
1805.8575,2953.3752,-202.0676,Tunnel_Well,177,144,0
1792.0146,2967.3256,-204.9979,Tunnel_Well,177,145,0
1792.5368,2967.9903,-204.8764,Tunnel_Well,177,146,0
1809.96,2961.2517,-191.9257,Tunnel_Well,177,147,0
1809.946,2961.0716,-192.6543,Tunnel_Well,177,148,0
1809.9845,2961.8758,-192.3203,Tunnel_Well,177,149,0
1804.1858,2952.4974,-198.2217,Tunnel_Well,177,150,0
1805.0214,2952.9022,-197.8482,Tunnel_Well,177,151,0
1804.6574,2952.7074,-198.5965,Tunnel_Well,177,152,0
1805.2142,2953.018,-198.571,Tunnel_Well,177,153,0
1800.9982,2970.3144,-240.994,Tunnel_Well,177,154,0
1801.9292,2970.1989,-240.9675,Tunnel_Well,177,155,0
1801.3937,2970.2948,-240.4322,Tunnel_Well,177,156,0
1802.3173,2970.1132,-240.2795,Tunnel_Well,177,157,0
1809.9099,2962.173,-213.0991,Tunnel_Well,177,158,0
1809.9016,2962.2894,-212.2907,Tunnel_Well,177,159,0
1809.9852,2961.3218,-212.7343,Tunnel_Well,177,160,0
1803.289,2971.1232,-192.7112,Tunnel_Well,177,161,0
1803.8128,2970.9123,-192.4345,Tunnel_Well,177,162,0
1803.2594,2971.1553,-191.8075,Tunnel_Well,177,163,0
1802.7245,2971.2806,-192.4832,Tunnel_Well,177,164,0
1809.2374,2956.1333,-259.7635,Tunnel_Well,177,165,0
1808.8789,2955.3692,-259.5789,Tunnel_Well,177,166,0
1808.9835,2955.6137,-258.821,Tunnel_Well,177,167,0
1793.1903,2952.6522,-258.395,Tunnel_Well,177,168,0
1793.3903,2952.4381,-258.9216,Tunnel_Well,177,169,0
1792.7155,2953.1129,-258.9317,Tunnel_Well,177,170,0
1794.7677,2969.6336,-213.4814,Tunnel_Well,177,171,0
1793.9905,2969.0838,-213.6867,Tunnel_Well,177,172,0
1794.7074,2969.576,-214.0605,Tunnel_Well,177,173,0
1799.3135,2950.4013,-242.9961,Tunnel_Well,177,174,0
1799.9459,2950.3633,-242.3454,Tunnel_Well,177,175,0
1799.9605,2950.3444,-243.0042,Tunnel_Well,177,176,0
1809.6362,2957.5309,-253.6968,Tunnel_Well,177,177,0
1809.7851,2958.0895,-253.5984,Tunnel_Well,177,178,0
1809.7059,2957.7715,-254.4323,Tunnel_Well,177,179,0
1809.8837,2958.7221,-253.9509,Tunnel_Well,177,180,0
1809.8716,2959.7338,-210.9086,Tunnel_Well,177,181,0
1809.8907,2959.9337,-211.6071,Tunnel_Well,177,182,0
1809.9404,2960.5162,-211.0672,Tunnel_Well,177,183,0
1809.9378,2960.4585,-212.1078,Tunnel_Well,177,184,0
1809.9967,2961.4183,-201.3928,Tunnel_Well,177,185,0
1809.943,2962.113,-201.1919,Tunnel_Well,177,186,0
1809.9949,2961.4174,-200.6504,Tunnel_Well,177,187,0
1798.3764,2949.9071,-264.5681,Tunnel_Well,177,188,0
1798.2607,2949.9464,-263.4957,Tunnel_Well,177,189,0
1797.6691,2950.0918,-263.9888,Tunnel_Well,177,190,0
1798.9818,2949.8748,-263.7942,Tunnel_Well,177,191,0
1804.7165,2969.4668,-230.7713,Tunnel_Well,177,192,0
1804.5827,2969.5093,-231.5188,Tunnel_Well,177,193,0
1804.1396,2969.7273,-231.0977,Tunnel_Well,177,194,0
1805.1391,2969.2288,-231.086,Tunnel_Well,177,195,0
1790.8262,2964.8627,-219.857,Tunnel_Well,177,196,0
1791.1277,2965.5064,-219.9804,Tunnel_Well,177,197,0
1790.9281,2965.0621,-220.5833,Tunnel_Well,177,198,0
1793.1654,2968.3737,-214.0662,Tunnel_Well,177,199,0
1792.7646,2967.9801,-213.792,Tunnel_Well,177,200,0
1792.8126,2968.0119,-214.4011,Tunnel_Well,177,201,0
1800.5051,2971.9017,-183.1803,Tunnel_Well,177,202,0
1799.9337,2971.9305,-183.5389,Tunnel_Well,177,203,0
1799.9245,2971.9476,-182.8677,Tunnel_Well,177,204,0
1799.3757,2971.8905,-183.2096,Tunnel_Well,177,205,0
1808.2045,2956.3536,-180.7804,Tunnel_Well,177,206,0
1807.9104,2955.9441,-180.3762,Tunnel_Well,177,207,0
1807.74,2955.6857,-180.9393,Tunnel_Well,177,208,0
1807.3599,2955.2866,-180.3679,Tunnel_Well,177,209,0
1809.0185,2965.9688,-190.926,Tunnel_Well,177,210,0
1808.8808,2966.2796,-190.3464,Tunnel_Well,177,211,0
1809.2205,2965.5541,-190.2253,Tunnel_Well,177,212,0
1807.7107,2953.1384,-274.7473,Tunnel_Well,177,213,0
1807.8604,2953.3277,-275.668,Tunnel_Well,177,214,0
1807.5372,2952.919,-275.6571,Tunnel_Well,177,215,0
1806.5359,2954.0636,-195.2976,Tunnel_Well,177,216,0
1806.9356,2954.445,-195.9877,Tunnel_Well,177,217,0
1807.0909,2954.6218,-195.1825,Tunnel_Well,177,218,0
1802.6625,2969.0962,-274.8955,Tunnel_Well,177,219,0
1802.1574,2969.217,-275.4407,Tunnel_Well,177,220,0
1802.6625,2969.0819,-275.4287,Tunnel_Well,177,221,0
1801.9728,2969.2897,-274.5719,Tunnel_Well,177,222,0
1803.4097,2970.004,-233.4072,Tunnel_Well,177,223,0
1803.9845,2969.751,-232.9181,Tunnel_Well,177,224,0
1804.0605,2969.6975,-233.5938,Tunnel_Well,177,225,0
1806.0562,2968.7667,-224.3331,Tunnel_Well,177,226,0
1805.8693,2968.8791,-225.0261,Tunnel_Well,177,227,0
1805.2869,2969.3032,-224.4218,Tunnel_Well,177,228,0
1805.6473,2969.062,-224.0032,Tunnel_Well,177,229,0
1809.0444,2965.414,-209.6131,Tunnel_Well,177,230,0
1809.2377,2964.9762,-210.4763,Tunnel_Well,177,231,0
1809.4068,2964.6153,-209.8223,Tunnel_Well,177,232,0
1792.7576,2967.3128,-238.514,Tunnel_Well,177,233,0
1792.7612,2967.334,-237.8533,Tunnel_Well,177,234,0
1792.3249,2966.8814,-238.2269,Tunnel_Well,177,235,0
1807.9262,2966.8304,-226.7024,Tunnel_Well,177,236,0
1808.4071,2966.1508,-226.4277,Tunnel_Well,177,237,0
1808.1036,2966.5904,-226.2023,Tunnel_Well,177,238,0
1808.3916,2966.1554,-227.0829,Tunnel_Well,177,239,0
1795.7109,2971.0233,-179.9596,Tunnel_Well,177,240,0
1796.1027,2971.1943,-180.4007,Tunnel_Well,177,241,0
1796.1035,2971.2183,-179.514,Tunnel_Well,177,242,0
1809.5323,2956.5537,-275.7541,Tunnel_Well,177,243,0
1809.5999,2956.83,-274.8704,Tunnel_Well,177,244,0
1792.9925,2966.7869,-267.0045,Tunnel_Well,177,245,0
1792.4072,2966.2143,-266.5217,Tunnel_Well,177,246,0
1792.6733,2966.4539,-267.5165,Tunnel_Well,177,247,0
1799.9015,2950.9244,-221.4829,Tunnel_Well,177,248,0
1799.4243,2950.9772,-221.0693,Tunnel_Well,177,249,0
1800.1186,2950.9465,-220.7229,Tunnel_Well,177,250,0
1799.5419,2970.0355,-253.2093,Tunnel_Well,177,251,0
1798.9707,2969.9705,-253.771,Tunnel_Well,177,252,0
1798.7616,2969.9741,-252.95,Tunnel_Well,177,253,0
1806.6373,2953.237,-230.0454,Tunnel_Well,177,254,0
1806.7734,2953.39,-229.413,Tunnel_Well,177,255,0
1807.1564,2953.7638,-229.7656,Tunnel_Well,177,256,0
1798.7563,2971.9355,-179.492,Tunnel_Well,177,257,0
1798.9581,2971.9724,-178.7719,Tunnel_Well,177,258,0
1798.4372,2971.9269,-178.7707,Tunnel_Well,177,259,0
1791.0427,2957.2737,-194.563,Tunnel_Well,177,260,0
1791.0937,2957.1842,-193.8175,Tunnel_Well,177,261,0
1791.315,2956.701,-194.1366,Tunnel_Well,177,262,0
1808.2103,2956.4057,-179.1375,Tunnel_Well,177,263,0
1808.3603,2956.6407,-178.3624,Tunnel_Well,177,264,0
1808.0604,2956.2125,-178.351,Tunnel_Well,177,265,0
1795.0824,2968.5143,-262.9237,Tunnel_Well,177,266,0
1794.407,2968.0753,-262.3669,Tunnel_Well,177,267,0
1795.2521,2968.6128,-262.2011,Tunnel_Well,177,268,0
1794.8714,2968.4216,-261.5853,Tunnel_Well,177,269,0
1797.0923,2970.1716,-232.1685,Tunnel_Well,177,270,0
1797.6015,2970.3242,-231.5636,Tunnel_Well,177,271,0
1797.7755,2970.3525,-232.2532,Tunnel_Well,177,272,0
1803.5367,2968.9738,-269.8389,Tunnel_Well,177,273,0
1803.6317,2968.9044,-270.7782,Tunnel_Well,177,274,0
1802.9529,2969.1414,-270.2854,Tunnel_Well,177,275,0
1808.9918,2966.3369,-179.2866,Tunnel_Well,177,276,0
1808.7708,2966.8031,-179.5827,Tunnel_Well,177,277,0
1808.8325,2966.6802,-179.2248,Tunnel_Well,177,278,0
1794.982,2953.2268,-185.6053,Tunnel_Well,177,279,0
1794.6439,2953.4799,-184.9962,Tunnel_Well,177,280,0
1794.1842,2953.7939,-185.2961,Tunnel_Well,177,281,0
1801.9234,2969.8878,-252.6742,Tunnel_Well,177,282,0
1802.5362,2969.7169,-252.9231,Tunnel_Well,177,283,0
1802.0374,2969.8385,-253.3738,Tunnel_Well,177,284,0
1807.7604,2955.7843,-178.3396,Tunnel_Well,177,285,0
1807.8701,2955.9212,-179.0763,Tunnel_Well,177,286,0
1807.5805,2955.5448,-178.9668,Tunnel_Well,177,287,0
1807.5985,2955.5497,-179.4538,Tunnel_Well,177,288,0
1798.9568,2970.6886,-226.8375,Tunnel_Well,177,289,0
1799.8357,2970.7657,-226.8307,Tunnel_Well,177,290,0
1799.4609,2970.7167,-227.438,Tunnel_Well,177,291,0
1790.116,2961.4082,-252.8281,Tunnel_Well,177,292,0
1790.1461,2961.7387,-253.3606,Tunnel_Well,177,293,0
1790.108,2961.2908,-253.7985,Tunnel_Well,177,294,0
1793.112,2968.8612,-193.8155,Tunnel_Well,177,295,0
1793.4665,2969.2047,-194.2312,Tunnel_Well,177,296,0
1793.6671,2969.3979,-193.4441,Tunnel_Well,177,297,0
1790.2745,2961.9431,-265.3214,Tunnel_Well,177,298,0
1790.4243,2962.487,-265.9082,Tunnel_Well,177,299,0
1790.4643,2962.6556,-265.1772,Tunnel_Well,177,300,0
1809.9875,2960.6878,-224.7922,Tunnel_Well,177,301,0
1809.9388,2960.1448,-224.272,Tunnel_Well,177,302,0
1809.9309,2960.0329,-225.1065,Tunnel_Well,177,303,0
1790.959,2963.7303,-272.9307,Tunnel_Well,177,304,0
1790.7206,2963.2092,-273.2937,Tunnel_Well,177,305,0
1790.7097,2963.202,-272.6804,Tunnel_Well,177,306,0
1791.0082,2966.3315,-179.4903,Tunnel_Well,177,307,0
1791.1187,2966.5916,-178.6282,Tunnel_Well,177,308,0
1790.8977,2966.1178,-178.6156,Tunnel_Well,177,309,0
1809.8955,2959.5772,-227.0123,Tunnel_Well,177,310,0
1809.9598,2960.3066,-227.1945,Tunnel_Well,177,311,0
1809.9148,2959.7796,-227.6965,Tunnel_Well,177,312,0
1792.0699,2953.777,-262.5745,Tunnel_Well,177,313,0
1791.8254,2954.1369,-262.1751,Tunnel_Well,177,314,0
1792.1257,2953.7158,-261.8767,Tunnel_Well,177,315,0
1790.1569,2958.3851,-250.6292,Tunnel_Well,177,316,0
1790.1476,2958.4712,-249.9721,Tunnel_Well,177,317,0
1790.3551,2957.6592,-250.1133,Tunnel_Well,177,318,0
1790.2281,2958.1521,-249.3969,Tunnel_Well,177,319,0
1806.1384,2951.979,-261.708,Tunnel_Well,177,320,0
1805.6742,2951.663,-261.3685,Tunnel_Well,177,321,0
1806.3881,2952.1693,-261.1318,Tunnel_Well,177,322,0
1802.588,2970.7414,-214.0428,Tunnel_Well,177,323,0
1803.122,2970.5896,-214.3668,Tunnel_Well,177,324,0
1803.4248,2970.5226,-213.8039,Tunnel_Well,177,325,0
1802.9314,2970.6708,-213.2395,Tunnel_Well,177,326,0
1809.5427,2958.1401,-217.8158,Tunnel_Well,177,327,0
1809.3441,2957.4853,-217.7101,Tunnel_Well,177,328,0
1809.4466,2957.7698,-218.2502,Tunnel_Well,177,329,0
1809.0684,2956.8835,-218.0979,Tunnel_Well,177,330,0
1809.8268,2957.7735,-271.2505,Tunnel_Well,177,331,0
1809.9034,2958.4949,-270.9205,Tunnel_Well,177,332,0
1809.9235,2958.71,-271.4694,Tunnel_Well,177,333,0
1797.8433,2950.1145,-261.3905,Tunnel_Well,177,334,0
1797.0506,2950.3112,-261.9824,Tunnel_Well,177,335,0
1797.7054,2950.1304,-262.1785,Tunnel_Well,177,336,0
1809.7931,2958.8817,-225.0578,Tunnel_Well,177,337,0
1809.6236,2958.2357,-225.5489,Tunnel_Well,177,338,0
1809.6074,2958.194,-224.8418,Tunnel_Well,177,339,0
1807.9849,2956.0687,-179.6976,Tunnel_Well,177,340,0
1795.715,2968.5911,-271.0993,Tunnel_Well,177,341,0
1796.1064,2968.7913,-270.4362,Tunnel_Well,177,342,0
1796.6472,2969.0158,-270.9747,Tunnel_Well,177,343,0
1796.5488,2968.9667,-271.598,Tunnel_Well,177,344,0
1809.0792,2956.7162,-225.2344,Tunnel_Well,177,345,0
1808.7574,2956.0152,-225.6278,Tunnel_Well,177,346,0
1809.0492,2956.6268,-226.1667,Tunnel_Well,177,347,0
1796.6644,2971.4596,-179.648,Tunnel_Well,177,348,0
1796.9165,2971.5509,-178.7607,Tunnel_Well,177,349,0
1797.1485,2971.595,-179.4388,Tunnel_Well,177,350,0
1803.3234,2970.4079,-219.1475,Tunnel_Well,177,351,0
1803.1764,2970.4323,-219.71,Tunnel_Well,177,352,0
1802.7134,2970.567,-219.3128,Tunnel_Well,177,353,0
1803.8229,2970.1887,-219.3502,Tunnel_Well,177,354,0
1799.8368,2971.7394,-190.3771,Tunnel_Well,177,355,0
1800.5291,2971.7056,-190.4445,Tunnel_Well,177,356,0
1800.4191,2971.694,-191.2374,Tunnel_Well,177,357,0
1799.6651,2971.7018,-191.2209,Tunnel_Well,177,358,0
1806.0854,2952.8645,-227.1651,Tunnel_Well,177,359,0
1805.6634,2952.5612,-227.456,Tunnel_Well,177,360,0
1806.1553,2952.8979,-227.7484,Tunnel_Well,177,361,0
1807.0997,2952.9794,-257.0075,Tunnel_Well,177,362,0
1807.3771,2953.2702,-256.5107,Tunnel_Well,177,363,0
1806.9572,2952.8568,-256.2636,Tunnel_Well,177,364,0
1807.3523,2952.7526,-274.9633,Tunnel_Well,177,365,0
1806.2011,2953.081,-222.0913,Tunnel_Well,177,366,0
1805.5091,2952.6041,-221.8006,Tunnel_Well,177,367,0
1806.1397,2953.0636,-221.1351,Tunnel_Well,177,368,0
1806.7983,2953.6262,-221.5034,Tunnel_Well,177,369,0
1790.0327,2959.8695,-246.7773,Tunnel_Well,177,370,0
1790.0869,2959.264,-246.2743,Tunnel_Well,177,371,0
1790.0086,2960.1645,-246.0579,Tunnel_Well,177,372,0
1800.9831,2949.87,-263.8587,Tunnel_Well,177,373,0
1800.1871,2949.8046,-263.7023,Tunnel_Well,177,374,0
1800.671,2949.8567,-263.3362,Tunnel_Well,177,375,0
1790.0909,2960.6733,-269.6169,Tunnel_Well,177,376,0
1790.0508,2960.2044,-269.9836,Tunnel_Well,177,377,0
1790.0531,2960.2525,-269.1956,Tunnel_Well,177,378,0
1790.5264,2956.7607,-259.7991,Tunnel_Well,177,379,0
1790.6105,2956.4798,-259.0042,Tunnel_Well,177,380,0
1790.4079,2957.219,-259.2164,Tunnel_Well,177,381,0
1790.4963,2956.9045,-258.6231,Tunnel_Well,177,382,0
1805.8067,2968.9025,-225.7949,Tunnel_Well,177,383,0
1804.9747,2969.4742,-225.9861,Tunnel_Well,177,384,0
1805.2352,2969.28,-226.6461,Tunnel_Well,177,385,0
1793.5274,2953.5234,-213.1519,Tunnel_Well,177,386,0
1793.2086,2953.8598,-212.4993,Tunnel_Well,177,387,0
1793.6037,2953.4789,-212.3147,Tunnel_Well,177,388,0
1792.6463,2952.9258,-268.529,Tunnel_Well,177,389,0
1793.3107,2952.2692,-268.2302,Tunnel_Well,177,390,0
1792.9943,2952.5994,-267.7156,Tunnel_Well,177,391,0
1797.4409,2970.9341,-207.1159,Tunnel_Well,177,392,0
1797.3437,2970.8811,-208.1246,Tunnel_Well,177,393,0
1797.924,2971.0372,-208.1042,Tunnel_Well,177,394,0
1792.0248,2966.1456,-249.7233,Tunnel_Well,177,395,0
1791.4805,2965.3659,-249.8029,Tunnel_Well,177,396,0
1791.7524,2965.7367,-250.4611,Tunnel_Well,177,397,0
1809.7965,2958.8744,-225.8021,Tunnel_Well,177,398,0
1790.0457,2960.5884,-253.4282,Tunnel_Well,177,399,0
1790.0239,2959.7924,-253.4468,Tunnel_Well,177,400,0
1790.011,2959.9206,-254.1653,Tunnel_Well,177,401,0
1790.1275,2961.4101,-257.6973,Tunnel_Well,177,402,0
1790.0924,2960.9939,-258.2447,Tunnel_Well,177,403,0
1790.0839,2960.9192,-257.3933,Tunnel_Well,177,404,0
1790.2303,2958.7107,-228.1769,Tunnel_Well,177,405,0
1790.4138,2958.0322,-227.9372,Tunnel_Well,177,406,0
1791.0077,2957.2701,-197.5091,Tunnel_Well,177,407,0
1790.9425,2957.3947,-198.0847,Tunnel_Well,177,408,0
1790.6055,2958.1307,-197.5928,Tunnel_Well,177,409,0
1808.5103,2967.2357,-180.2855,Tunnel_Well,177,410,0
1808.8978,2966.5031,-180.6087,Tunnel_Well,177,411,0
1808.9566,2966.3931,-180.0045,Tunnel_Well,177,412,0
1809.5374,2964.5018,-195.8215,Tunnel_Well,177,413,0
1809.337,2965.1444,-196.2053,Tunnel_Well,177,414,0
1809.4026,2965.0198,-195.2612,Tunnel_Well,177,415,0
1809.1332,2965.6032,-195.3952,Tunnel_Well,177,416,0
1802.7797,2969.2361,-268.4798,Tunnel_Well,177,417,0
1803.4623,2969.044,-268.5078,Tunnel_Well,177,418,0
1803.2135,2969.1014,-269.17,Tunnel_Well,177,419,0
1790.5422,2957.4008,-233.6228,Tunnel_Well,177,420,0
1790.6957,2956.9601,-234.1754,Tunnel_Well,177,421,0
1790.7724,2956.8121,-233.5618,Tunnel_Well,177,422,0
1790.5583,2957.3583,-232.9752,Tunnel_Well,177,423,0
1790.3488,2962.3857,-259.136,Tunnel_Well,177,424,0
1790.181,2961.7531,-259.3651,Tunnel_Well,177,425,0
1790.3412,2962.3383,-259.8481,Tunnel_Well,177,426,0
