x,y,z,Name,Id,Vertex Index,PType
1806.3599,3054.4072,-171.689,Tunnel_Well,175,40,0
1809.9495,3103.053,-179.2887,Tunnel_Well,175,41,0
1809.9331,3102.4421,-179.096,Tunnel_Well,175,42,0
1809.8915,3102.8369,-178.6237,Tunnel_Well,175,43,0
1808.6682,2892.8462,-172.8569,Tunnel_Well,175,44,0
1808.0926,2892.7337,-172.0281,Tunnel_Well,175,45,0
1808.2575,2893.4616,-172.2706,Tunnel_Well,175,46,0
1803.0835,2789.0044,-167.3517,Tunnel_Well,175,47,0
1807.1934,3228.538,-187.971,Tunnel_Well,175,48,0
1807.3578,3229.5478,-187.8163,Tunnel_Well,175,49,0
1806.8011,3228.8378,-188.3662,Tunnel_Well,175,50,0
1797.9509,3043.0227,-169.5229,Tunnel_Well,175,51,0
1798.5516,3042.3558,-169.4075,Tunnel_Well,175,52,0
1798.4527,3043.4311,-169.4265,Tunnel_Well,175,53,0
1806.6012,3057.5289,-171.94,Tunnel_Well,175,54,0
1806.7518,3056.8971,-172.0845,Tunnel_Well,175,55,0
1807.0251,3057.3386,-172.3621,Tunnel_Well,175,56,0
1807.1457,3056.7375,-172.4769,Tunnel_Well,175,57,0
1800.7814,2790.147,-186.7824,Tunnel_Well,175,58,0
1801.3914,2790.1331,-186.7289,Tunnel_Well,175,59,0
1801.5137,2790.7333,-186.724,Tunnel_Well,175,60,0
1802.3258,2790.2965,-186.5424,Tunnel_Well,175,61,0
1809.8225,3180.4765,-182.4445,Tunnel_Well,175,62,0
1809.6587,3180.7869,-183.059,Tunnel_Well,175,63,0
1809.8051,3181.0807,-182.5154,Tunnel_Well,175,64,0
1809.9034,3180.6136,-181.7181,Tunnel_Well,175,65,0
1802.2483,3060.1497,-189.1641,Tunnel_Well,175,66,0
1802.6936,3059.3846,-189.0374,Tunnel_Well,175,67,0
1802.0603,3059.2878,-189.2062,Tunnel_Well,175,68,0
1801.4968,3059.7567,-189.3184,Tunnel_Well,175,69,0
1798.4282,3116.9108,-170.1369,Tunnel_Well,175,70,0
1797.74,3116.8843,-170.2913,Tunnel_Well,175,71,0
1797.6569,3117.5133,-170.3196,Tunnel_Well,175,72,0
1806.9112,2934.3734,-171.063,Tunnel_Well,175,73,0
1806.9156,2935.1219,-171.0746,Tunnel_Well,175,74,0
1807.5649,2934.5841,-171.7187,Tunnel_Well,175,75,0
1793.2542,2889.775,-185.1534,Tunnel_Well,175,76,0
1793.0756,2888.9897,-184.9673,Tunnel_Well,175,77,0
1792.7077,2889.5802,-184.605,Tunnel_Well,175,78,0
1809.0297,3176.1496,-176.3629,Tunnel_Well,175,79,0
1809.3274,3176.6512,-177.0062,Tunnel_Well,175,80,0
1809.0423,3177.2037,-176.4001,Tunnel_Well,175,81,0
1796.8063,3111.392,-189.4047,Tunnel_Well,175,82,0
1797.2823,3111.8361,-189.5365,Tunnel_Well,175,83,0
1797.5528,3111.218,-189.603,Tunnel_Well,175,84,0
1809.9501,2960.8882,-177.9259,Tunnel_Well,175,85,0
1809.9218,2960.1697,-177.5956,Tunnel_Well,175,86,0
1809.986,2960.1336,-178.3292,Tunnel_Well,175,87,0
1809.803,3287.986,-183.5537,Tunnel_Well,175,88,0
1809.7353,3287.2232,-183.7989,Tunnel_Well,175,89,0
1809.6676,3287.9811,-184.0588,Tunnel_Well,175,90,0
1796.0355,3044.2802,-188.4433,Tunnel_Well,175,91,0
1795.9884,3043.4324,-188.4132,Tunnel_Well,175,92,0
1795.4094,3043.7163,-188.1459,Tunnel_Well,175,93,0
1792.9328,3091.2109,-186.7735,Tunnel_Well,175,94,0
1793.4653,3091.2137,-187.3061,Tunnel_Well,175,95,0
1793.1328,3091.7403,-186.9787,Tunnel_Well,175,96,0
1791.1435,3160.8943,-185.0032,Tunnel_Well,175,97,0
1790.9901,3161.6748,-184.6816,Tunnel_Well,175,98,0
1790.7905,3161.234,-184.2494,Tunnel_Well,175,99,0
1803.0331,2830.7848,-167.7409,Tunnel_Well,175,100,0
1803.0376,2829.9031,-167.7336,Tunnel_Well,175,101,0
1802.3856,2830.239,-167.5622,Tunnel_Well,175,102,0
1799.2128,2895.3817,-167.933,Tunnel_Well,175,103,0
1798.6401,2894.7558,-167.9771,Tunnel_Well,175,104,0
1798.3278,2895.6009,-168.0126,Tunnel_Well,175,105,0
1797.8107,2894.8553,-168.1323,Tunnel_Well,175,106,0
1807.8651,2946.3502,-184.4917,Tunnel_Well,175,107,0
1808.3186,2946.7243,-183.8476,Tunnel_Well,175,108,0
1808.0852,2947.3916,-184.1874,Tunnel_Well,175,109,0
1795.5775,3092.6518,-188.696,Tunnel_Well,175,110,0
1794.7746,3092.4657,-188.267,Tunnel_Well,175,111,0
1795.0578,3093.2162,-188.459,Tunnel_Well,175,112,0
1794.5254,3093.0562,-188.0982,Tunnel_Well,175,113,0
1803.2734,3275.121,-172.088,Tunnel_Well,175,114,0
1802.7771,3275.6117,-171.9598,Tunnel_Well,175,115,0
1802.4545,3274.6321,-171.8639,Tunnel_Well,175,116,0
1803.155,3064.5858,-188.9639,Tunnel_Well,175,117,0
1803.7469,3064.2954,-188.7377,Tunnel_Well,175,118,0
1803.2617,3063.962,-188.9293,Tunnel_Well,175,119,0
1802.6696,3064.0471,-189.0888,Tunnel_Well,175,120,0
1809.9172,3024.2157,-178.16,Tunnel_Well,175,121,0
1809.912,3023.4454,-178.0928,Tunnel_Well,175,122,0
1809.9727,3023.7257,-178.7895,Tunnel_Well,175,123,0
1790.0667,2898.7411,-178.6595,Tunnel_Well,175,124,0
1790.0266,2899.1151,-178.2047,Tunnel_Well,175,125,0
1790.0436,2898.1096,-178.3889,Tunnel_Well,175,126,0
1806.7992,3098.5304,-172.5332,Tunnel_Well,175,127,0
1806.1798,3098.5676,-171.9885,Tunnel_Well,175,128,0
1806.4013,3097.8217,-172.1365,Tunnel_Well,175,129,0
1805.8587,3098.006,-171.7583,Tunnel_Well,175,130,0
1807.1056,3110.9711,-186.9257,Tunnel_Well,175,131,0
1806.7821,3111.4866,-187.2541,Tunnel_Well,175,132,0
1806.5253,3110.9906,-187.5062,Tunnel_Well,175,133,0
1801.2884,2994.8436,-188.711,Tunnel_Well,175,134,0
1800.9068,2995.2934,-188.7487,Tunnel_Well,175,135,0
1801.6289,2995.3463,-188.6861,Tunnel_Well,175,136,0
1790.0987,3286.8986,-180.5095,Tunnel_Well,175,137,0
1790.0076,3286.4415,-181.5466,Tunnel_Well,175,138,0
1790.0744,3286.1034,-180.7801,Tunnel_Well,175,139,0
1801.8211,2824.1667,-167.3523,Tunnel_Well,175,140,0
1801.2808,2823.8422,-167.2867,Tunnel_Well,175,141,0
1801.7155,2823.4299,-167.3207,Tunnel_Well,175,142,0
1802.4955,2823.4169,-167.5258,Tunnel_Well,175,143,0
1796.9657,3090.0815,-189.242,Tunnel_Well,175,144,0
1797.5968,3089.9557,-189.4099,Tunnel_Well,175,145,0
1796.9073,3089.1884,-189.2177,Tunnel_Well,175,146,0
1807.5985,2789.6873,-170.3558,Tunnel_Well,175,147,0
1807.4139,2788.9773,-170.1643,Tunnel_Well,175,148,0
1807.2156,2789.7875,-169.9738,Tunnel_Well,175,149,0
1791.2566,2876.7621,-172.8632,Tunnel_Well,175,150,0
1790.8874,2876.421,-173.6518,Tunnel_Well,175,151,0
1791.0327,2877.453,-173.35,Tunnel_Well,175,152,0
1800.1429,3268.0298,-191.4444,Tunnel_Well,175,153,0
1800.7808,3268.2054,-191.3902,Tunnel_Well,175,154,0
1800.9324,3267.5594,-191.3707,Tunnel_Well,175,155,0
1790.6572,3281.6285,-178.051,Tunnel_Well,175,156,0
1790.5043,3282.1943,-178.5412,Tunnel_Well,175,157,0
1790.4609,3281.3587,-178.6951,Tunnel_Well,175,158,0
1809.9519,2839.7206,-177.8784,Tunnel_Well,175,159,0
1809.9653,2839.094,-177.7193,Tunnel_Well,175,160,0
1809.9165,2839.2832,-178.2786,Tunnel_Well,175,161,0
1799.5772,3037.2101,-189.1951,Tunnel_Well,175,162,0
1799.4642,3037.9979,-189.1928,Tunnel_Well,175,163,0
1798.9032,3037.2626,-189.1366,Tunnel_Well,175,164,0
1790.0824,3189.263,-181.6387,Tunnel_Well,175,165,0
1790.0948,3189.892,-181.7872,Tunnel_Well,175,166,0
1790.1523,3189.7167,-182.4395,Tunnel_Well,175,167,0
1808.9337,2818.3353,-181.5359,Tunnel_Well,175,168,0
1809.067,2819.4156,-181.2604,Tunnel_Well,175,169,0
1809.2017,2818.5978,-180.9636,Tunnel_Well,175,170,0
1802.8796,3044.3301,-169.758,Tunnel_Well,175,171,0
1802.6883,3043.5693,-169.6995,Tunnel_Well,175,172,0
1802.2387,3043.9769,-169.5829,Tunnel_Well,175,173,0
1790.3269,3142.0596,-182.632,Tunnel_Well,175,174,0
1790.1805,3142.3586,-182.0884,Tunnel_Well,175,175,0
1790.4112,3142.786,-182.9536,Tunnel_Well,175,176,0
1797.2451,2789.7454,-167.2708,Tunnel_Well,175,177,0
1796.9165,2789.0044,-167.3517,Tunnel_Well,175,178,0
1796.6644,2789.769,-167.4266,Tunnel_Well,175,179,0
1801.3332,3195.4753,-190.6409,Tunnel_Well,175,180,0
1801.9564,3195.3451,-190.5454,Tunnel_Well,175,181,0
1801.9076,3196.1844,-190.5666,Tunnel_Well,175,182,0
1802.5604,3196.1064,-190.3909,Tunnel_Well,175,183,0
1796.9818,2995.769,-169.3271,Tunnel_Well,175,184,0
1796.5177,2996.2839,-169.4687,Tunnel_Well,175,185,0
1797.5261,2996.1981,-169.1854,Tunnel_Well,175,186,0
1791.5198,3253.4576,-186.5734,Tunnel_Well,175,187,0
1791.7881,3254.18,-186.9635,Tunnel_Well,175,188,0
1791.8536,3253.5918,-187.0514,Tunnel_Well,175,189,0
1806.7062,2968.8703,-185.9554,Tunnel_Well,175,190,0
1806.2043,2969.3441,-186.3949,Tunnel_Well,175,191,0
1806.9226,2969.7134,-185.7472,Tunnel_Well,175,192,0
1805.9598,2868.0842,-169.6129,Tunnel_Well,175,193,0
1806.6505,2868.0934,-170.1634,Tunnel_Well,175,194,0
1806.1495,2867.4287,-169.7395,Tunnel_Well,175,195,0
1806.606,2867.5026,-170.1132,Tunnel_Well,175,196,0
1790.0583,3206.518,-181.53,Tunnel_Well,175,197,0
1790.0191,3205.8128,-181.0748,Tunnel_Well,175,198,0
1790.104,3206.1453,-182.0492,Tunnel_Well,175,199,0
1805.8823,3061.9684,-187.5131,Tunnel_Well,175,200,0
1806.5022,3061.5933,-187.0531,Tunnel_Well,175,201,0
1805.9762,3061.0351,-187.4383,Tunnel_Well,175,202,0
1804.4642,3090.9941,-188.6605,Tunnel_Well,175,203,0
1804.1409,3090.3701,-188.8053,Tunnel_Well,175,204,0
1804.9398,3090.5069,-188.4341,Tunnel_Well,175,205,0
1809.1711,2986.8571,-182.651,Tunnel_Well,175,206,0
1809.2374,2987.6153,-182.5162,Tunnel_Well,175,207,0
1808.8987,2987.2815,-183.2392,Tunnel_Well,175,208,0
1791.9282,3091.6168,-185.5967,Tunnel_Well,175,209,0
1792.2664,3091.947,-186.0829,Tunnel_Well,175,210,0
1792.342,3091.3739,-186.1843,Tunnel_Well,175,211,0
1792.0498,3090.8149,-185.7627,Tunnel_Well,175,212,0
1804.763,2790.1402,-185.6214,Tunnel_Well,175,213,0
1804.2891,2789.6439,-185.8376,Tunnel_Well,175,214,0
1803.904,2790.1398,-186.022,Tunnel_Well,175,215,0
1790.8058,2999.6167,-182.7244,Tunnel_Well,175,216,0
1790.6508,3000.09,-182.3966,Tunnel_Well,175,217,0
1790.939,3000.2615,-183.0163,Tunnel_Well,175,218,0
1801.1119,2800.5357,-186.8536,Tunnel_Well,175,219,0
1801.7059,2800.6368,-186.8026,Tunnel_Well,175,220,0
1801.9188,2800.0738,-186.7457,Tunnel_Well,175,221,0
1802.5074,2800.4484,-186.5916,Tunnel_Well,175,222,0
1796.2503,2932.159,-168.9754,Tunnel_Well,175,223,0
1795.7251,2932.1954,-169.2207,Tunnel_Well,175,224,0
1796.173,2932.8313,-169.0179,Tunnel_Well,175,225,0
1801.1287,3287.4442,-171.7418,Tunnel_Well,175,226,0
1801.6492,3287.3284,-171.7862,Tunnel_Well,175,227,0
1801.3892,3288.0995,-171.7709,Tunnel_Well,175,228,0
1802.4856,2822.2823,-186.8078,Tunnel_Well,175,229,0
1802.476,2821.4049,-186.802,Tunnel_Well,175,230,0
1803.3527,2821.825,-186.5711,Tunnel_Well,175,231,0
1809.9646,3196.0813,-180.3588,Tunnel_Well,175,232,0
1809.9876,3195.4504,-180.6154,Tunnel_Well,175,233,0
1809.9358,3195.4294,-180.0222,Tunnel_Well,175,234,0
1797.9268,2789.007,-167.081,Tunnel_Well,175,235,0
1797.4217,2789.0057,-167.2164,Tunnel_Well,175,236,0
1800.3638,2965.9392,-168.576,Tunnel_Well,175,237,0
1799.9422,2965.4222,-168.5443,Tunnel_Well,175,238,0
1800.6889,2965.3046,-168.5984,Tunnel_Well,175,239,0
1799.5474,2922.6146,-168.1662,Tunnel_Well,175,240,0
1798.788,2922.6528,-168.233,Tunnel_Well,175,241,0
1799.1014,2921.95,-168.1989,Tunnel_Well,175,242,0
1796.7944,3004.2795,-188.3691,Tunnel_Well,175,243,0
1796.2981,3004.5102,-188.1824,Tunnel_Well,175,244,0
1796.8658,3004.8528,-188.3938,Tunnel_Well,175,245,0
1797.4191,3004.4561,-188.5382,Tunnel_Well,175,246,0
1809.9916,2878.3651,-177.7967,Tunnel_Well,175,247,0
1809.9354,2878.8368,-178.4431,Tunnel_Well,175,248,0
1809.9416,2877.9017,-178.3634,Tunnel_Well,175,249,0
1790.2308,3007.3369,-176.9127,Tunnel_Well,175,250,0
1790.1183,3007.3523,-177.5922,Tunnel_Well,175,251,0
1790.2489,3006.6523,-176.8385,Tunnel_Well,175,252,0
1809.9349,2954.0668,-177.6863,Tunnel_Well,175,253,0
1809.9195,2953.0326,-177.5007,Tunnel_Well,175,254,0
1809.8786,2953.7113,-177.039,Tunnel_Well,175,255,0
1791.6397,2788.9653,-171.4103,Tunnel_Well,175,256,0
1791.9396,2788.9694,-170.982,Tunnel_Well,175,257,0
1791.7897,2789.7491,-171.2037,Tunnel_Well,175,258,0
1799.2021,3116.7731,-189.9292,Tunnel_Well,175,259,0
1799.3786,3117.8255,-189.9547,Tunnel_Well,175,260,0
1798.7922,3117.1955,-189.8974,Tunnel_Well,175,261,0
1799.7879,3116.8136,-189.9808,Tunnel_Well,175,262,0
1804.2568,3211.7359,-189.921,Tunnel_Well,175,263,0
1804.419,3211.0876,-189.8391,Tunnel_Well,175,264,0
1805.0151,3211.5593,-189.5622,Tunnel_Well,175,265,0
1790.0048,2871.8878,-177.5831,Tunnel_Well,175,266,0
1790.022,2871.2439,-177.3799,Tunnel_Well,175,267,0
1790.0439,2871.503,-178.1368,Tunnel_Well,175,268,0
1790.0242,2870.6643,-177.9032,Tunnel_Well,175,269,0
1797.2293,3193.6582,-171.1681,Tunnel_Well,175,270,0
1797.0009,3194.2928,-171.2355,Tunnel_Well,175,271,0
1796.4966,3193.8289,-171.3827,Tunnel_Well,175,272,0
1796.813,3192.9189,-171.2726,Tunnel_Well,175,273,0
1806.4239,3066.7214,-171.8525,Tunnel_Well,175,274,0
1805.8863,3066.4114,-171.473,Tunnel_Well,175,275,0
1805.71,3066.9587,-171.3549,Tunnel_Well,175,276,0
1808.3909,2865.0418,-172.1873,Tunnel_Well,175,277,0
1808.2574,2864.3669,-171.9901,Tunnel_Well,175,278,0
1808.6981,2864.566,-172.6486,Tunnel_Well,175,279,0
1795.9888,3021.2294,-188.1993,Tunnel_Well,175,280,0
1795.2196,3020.6974,-187.8355,Tunnel_Well,175,281,0
1795.0446,3021.4738,-187.7614,Tunnel_Well,175,282,0
1794.5421,3021.0108,-187.4155,Tunnel_Well,175,283,0
1790.9276,2913.498,-182.1555,Tunnel_Well,175,284,0
1791.2088,2913.6007,-182.7595,Tunnel_Well,175,285,0
1791.1073,2912.9803,-182.536,Tunnel_Well,175,286,0
1798.4372,2788.8179,-186.7012,Tunnel_Well,175,287,0
1798.1789,2789.4998,-186.6699,Tunnel_Well,175,288,0
1797.9268,2788.819,-186.5958,Tunnel_Well,175,289,0
1790.995,3024.6524,-183.3715,Tunnel_Well,175,290,0
1790.6355,3024.4468,-182.5985,Tunnel_Well,175,291,0
1790.6995,3025.3127,-182.744,Tunnel_Well,175,292,0
1807.07,3233.3833,-174.1038,Tunnel_Well,175,293,0
1806.6349,3232.8487,-173.6636,Tunnel_Well,175,294,0
1807.0317,3232.2932,-174.055,Tunnel_Well,175,295,0
1807.4651,3232.7824,-174.4932,Tunnel_Well,175,296,0
1791.8112,3224.9794,-186.715,Tunnel_Well,175,297,0
1792.0065,3224.085,-186.9854,Tunnel_Well,175,298,0
1792.3219,3224.5513,-187.4403,Tunnel_Well,175,299,0
1808.0759,3002.4405,-173.0617,Tunnel_Well,175,300,0
1808.476,3002.0851,-173.6297,Tunnel_Well,175,301,0
1808.0956,3001.7354,-173.083,Tunnel_Well,175,302,0
1808.4718,3163.9274,-175.1836,Tunnel_Well,175,303,0
1808.1971,3162.9898,-174.7823,Tunnel_Well,175,304,0
1808.6823,3162.9771,-175.4908,Tunnel_Well,175,305,0
1808.4979,3162.1888,-175.2041,Tunnel_Well,175,306,0
1806.6515,3240.2041,-188.6254,Tunnel_Well,175,307,0
1806.0764,3240.6858,-189.0998,Tunnel_Well,175,308,0
1806.0168,3239.9489,-189.1344,Tunnel_Well,175,309,0
1806.5689,3239.3718,-188.7,Tunnel_Well,175,310,0
1808.0495,2900.4165,-172.0406,Tunnel_Well,175,311,0
1807.4778,2900.3499,-171.3017,Tunnel_Well,175,312,0
1808.0401,2899.7737,-172.0211,Tunnel_Well,175,313,0
1802.3939,2951.8636,-168.7367,Tunnel_Well,175,314,0
1803.0633,2951.9141,-168.9165,Tunnel_Well,175,315,0
1802.9538,2951.2602,-168.8809,Tunnel_Well,175,316,0
1803.5397,2812.9079,-167.7281,Tunnel_Well,175,317,0
1803.3839,2812.0107,-167.654,Tunnel_Well,175,318,0
1802.8753,2812.881,-167.5261,Tunnel_Well,175,319,0
1802.7462,2812.1782,-167.4847,Tunnel_Well,175,320,0
1809.4735,3032.5608,-176.0522,Tunnel_Well,175,321,0
1809.4823,3033.2475,-176.0917,Tunnel_Well,175,322,0
1809.2024,3032.9722,-175.3532,Tunnel_Well,175,323,0
1809.2951,3033.5989,-175.5581,Tunnel_Well,175,324,0
1801.6869,2919.5112,-187.9501,Tunnel_Well,175,325,0
1800.9127,2920.1088,-188.0236,Tunnel_Well,175,326,0
1800.9586,2919.168,-188.0105,Tunnel_Well,175,327,0
1791.2716,3097.2632,-184.6644,Tunnel_Well,175,328,0
1791.1279,3098.0936,-184.3644,Tunnel_Well,175,329,0
1790.9753,3097.1858,-184.0284,Tunnel_Well,175,330,0
1809.8903,3220.0895,-182.2486,Tunnel_Well,175,331,0
1809.9008,3220.7322,-182.1345,Tunnel_Well,175,332,0
1809.8044,3220.0364,-182.8935,Tunnel_Well,175,333,0
1790.3849,3087.5283,-177.1105,Tunnel_Well,175,334,0
1790.338,3086.9264,-177.2798,Tunnel_Well,175,335,0
1790.4825,3086.7786,-176.7392,Tunnel_Well,175,336,0
1790.3928,3086.1645,-177.0678,Tunnel_Well,175,337,0
1790.2027,3151.2409,-182.2566,Tunnel_Well,175,338,0
1790.2507,3150.6264,-182.4301,Tunnel_Well,175,339,0
1790.1239,3150.8197,-181.7432,Tunnel_Well,175,340,0
1790.1481,3150.1846,-182.0129,Tunnel_Well,175,341,0
1808.0491,2898.7697,-183.7704,Tunnel_Well,175,342,0
1807.837,2898.2673,-184.0684,Tunnel_Well,175,343,0
1808.1799,2897.8957,-183.5752,Tunnel_Well,175,344,0
1799.9835,2883.3833,-187.748,Tunnel_Well,175,345,0
1800.5542,2882.5456,-187.6929,Tunnel_Well,175,346,0
1799.9133,2882.3914,-187.7323,Tunnel_Well,175,347,0
1800.1585,2881.5031,-187.7174,Tunnel_Well,175,348,0
1790.0358,3095.0441,-180.1988,Tunnel_Well,175,349,0
1790.0302,3094.9659,-179.4434,Tunnel_Well,175,350,0
1790.0138,3094.2522,-179.624,Tunnel_Well,175,351,0
1790.0676,3094.3744,-180.5555,Tunnel_Well,175,352,0
1805.8781,2964.4833,-170.4849,Tunnel_Well,175,353,0
1806.2508,2963.9503,-170.7407,Tunnel_Well,175,354,0
1806.3856,2964.8382,-170.8437,Tunnel_Well,175,355,0
1805.492,2964.968,-170.2192,Tunnel_Well,175,356,0
1809.4613,2971.7888,-175.4209,Tunnel_Well,175,357,0
1809.2466,2971.9481,-174.8598,Tunnel_Well,175,358,0
1809.192,2971.116,-174.7348,Tunnel_Well,175,359,0
1809.0208,2971.6353,-174.3726,Tunnel_Well,175,360,0
1805.5401,2961.062,-186.7801,Tunnel_Well,175,361,0
1805.0148,2961.4746,-187.152,Tunnel_Well,175,362,0
1804.9992,2960.6729,-187.1549,Tunnel_Well,175,363,0
1805.5193,2960.1866,-186.7863,Tunnel_Well,175,364,0
1797.5507,3164.1559,-170.7977,Tunnel_Well,175,365,0
1797.8043,3164.7183,-170.7351,Tunnel_Well,175,366,0
1798.2075,3164.2465,-170.6225,Tunnel_Well,175,367,0
1797.3763,3234.3794,-171.5213,Tunnel_Well,175,368,0
1797.6751,3235.2041,-171.4491,Tunnel_Well,175,369,0
1797.059,3234.895,-171.6113,Tunnel_Well,175,370,0
1790.3765,2837.3483,-179.88,Tunnel_Well,175,371,0
1790.5958,2836.866,-180.6938,Tunnel_Well,175,372,0
1790.3855,2836.5129,-179.9054,Tunnel_Well,175,373,0
1806.2142,3237.9659,-188.9771,Tunnel_Well,175,374,0
1806.2366,3237.2012,-188.954,Tunnel_Well,175,375,0
1805.757,3237.5501,-189.2932,Tunnel_Well,175,376,0
1806.6469,3237.5712,-188.6046,Tunnel_Well,175,377,0
1807.8065,2916.3775,-171.8475,Tunnel_Well,175,378,0
1808.2896,2916.5507,-172.5391,Tunnel_Well,175,379,0
1808.117,2915.7813,-172.2852,Tunnel_Well,175,380,0
1794.4562,2913.553,-186.3197,Tunnel_Well,175,381,0
1794.7407,2914.1168,-186.5243,Tunnel_Well,175,382,0
1795.2187,2913.5054,-186.802,Tunnel_Well,175,383,0
1796.1769,3107.1186,-189.1149,Tunnel_Well,175,384,0
1795.3585,3107.2997,-188.735,Tunnel_Well,175,385,0
1795.9339,3107.6566,-189.0068,Tunnel_Well,175,386,0
1799.0519,3142.957,-190.1684,Tunnel_Well,175,387,0
1798.3745,3143.2019,-190.1115,Tunnel_Well,175,388,0
1798.5812,3142.2842,-190.1207,Tunnel_Well,175,389,0
1797.8834,3142.4983,-189.9931,Tunnel_Well,175,390,0
1806.4358,3212.6251,-188.5753,Tunnel_Well,175,391,0
1805.9953,3213.1003,-188.8907,Tunnel_Well,175,392,0
1806.465,3213.5519,-188.555,Tunnel_Well,175,393,0
1809.2132,2796.8078,-180.729,Tunnel_Well,175,394,0
1809.0079,2796.4079,-181.1653,Tunnel_Well,175,395,0
1809.309,2796.1917,-180.5175,Tunnel_Well,175,396,0
1808.9135,2795.8207,-181.3622,Tunnel_Well,175,397,0
1807.2726,3067.3844,-172.7065,Tunnel_Well,175,398,0
1806.7044,3067.4211,-172.1386,Tunnel_Well,175,399,0
1806.9385,3066.686,-172.3655,Tunnel_Well,175,400,0
1801.2494,3036.5558,-189.1165,Tunnel_Well,175,401,0
1800.5985,3036.8626,-189.1764,Tunnel_Well,175,402,0
1801.1398,3037.17,-189.132,Tunnel_Well,175,403,0
1808.7377,3278.8616,-186.3949,Tunnel_Well,175,404,0
1809.001,3279.0627,-185.8323,Tunnel_Well,175,405,0
1808.804,3279.7955,-186.2618,Tunnel_Well,175,406,0
1809.1885,3279.5457,-185.4348,Tunnel_Well,175,407,0
1792.1955,2908.3436,-184.212,Tunnel_Well,175,408,0
1791.8223,2908.1365,-183.677,Tunnel_Well,175,409,0
1792.244,2907.6638,-184.2747,Tunnel_Well,175,410,0
1790.4226,3287.9778,-184.3955,Tunnel_Well,175,411,0
1790.4912,3287.2228,-184.6406,Tunnel_Well,175,412,0
1790.558,3287.973,-184.9006,Tunnel_Well,175,413,0
1793.6816,3144.1639,-172.525,Tunnel_Well,175,414,0
1793.7213,3143.2434,-172.4883,Tunnel_Well,175,415,0
1794.2702,3143.3392,-172.1049,Tunnel_Well,175,416,0
1794.6155,2908.3166,-186.3807,Tunnel_Well,175,417,0
1794.1008,2908.0882,-186.0181,Tunnel_Well,175,418,0
1794.1948,2908.6858,-186.0897,Tunnel_Well,175,419,0
1794.9345,2933.9483,-186.8511,Tunnel_Well,175,420,0
1794.4695,2933.7579,-186.5237,Tunnel_Well,175,421,0
1794.953,2933.043,-186.8554,Tunnel_Well,175,422,0
1795.3069,2933.5039,-187.0358,Tunnel_Well,175,423,0
1793.0783,3139.0287,-187.3799,Tunnel_Well,175,424,0
1792.8305,3139.6873,-187.1385,Tunnel_Well,175,425,0
1792.5772,3138.9986,-186.8786,Tunnel_Well,175,426,0
1808.5518,2898.2441,-183.0473,Tunnel_Well,175,427,0
