x,y,z,Name,Id,Vertex Index,PType
1797.9855,2930.8513,-316.2192,Tunnel_Well,181,187,0
1797.6829,2930.9793,-315.5009,Tunnel_Well,181,188,0
1798.2338,2930.8238,-315.6181,Tunnel_Well,181,189,0
1806.9295,2933.0806,-322.226,Tunnel_Well,181,190,0
1807.2673,2933.4392,-321.9184,Tunnel_Well,181,191,0
1790.116,2944.0281,-284.6619,Tunnel_Well,181,192,0
1790.258,2944.8693,-284.1596,Tunnel_Well,181,193,0
1790.1385,2944.3416,-283.8078,Tunnel_Well,181,194,0
1790.2773,2944.8994,-284.8034,Tunnel_Well,181,195,0
1799.2649,2952.7824,-282.7261,Tunnel_Well,181,196,0
1798.6343,2952.7776,-281.9506,Tunnel_Well,181,197,0
1798.5014,2952.7032,-282.9147,Tunnel_Well,181,198,0
1802.8309,2952.644,-278.9892,Tunnel_Well,181,199,0
1802.3205,2952.8119,-278.5153,Tunnel_Well,181,200,0
1802.0131,2952.8272,-279.5479,Tunnel_Well,181,201,0
1790.0877,2941.0208,-295.0138,Tunnel_Well,181,202,0
1790.1238,2940.6644,-294.1512,Tunnel_Well,181,203,0
1790.0734,2941.226,-294.3768,Tunnel_Well,181,204,0
1803.0338,2950.2373,-315.1263,Tunnel_Well,181,205,0
1802.8781,2950.334,-314.2835,Tunnel_Well,181,206,0
1802.3343,2950.4272,-315.0944,Tunnel_Well,181,207,0
1806.1212,2935.2051,-278.5594,Tunnel_Well,181,208,0
1805.7648,2934.927,-278.9886,Tunnel_Well,181,209,0
1806.4568,2935.4179,-279.0397,Tunnel_Well,181,210,0
1792.5783,2936.3051,-280.2644,Tunnel_Well,181,211,0
1793.2399,2935.6299,-280.453,Tunnel_Well,181,212,0
1792.6064,2936.233,-280.9402,Tunnel_Well,181,213,0
1809.9711,2941.9917,-300.616,Tunnel_Well,181,214,0
1809.9882,2941.8446,-299.8725,Tunnel_Well,181,215,0
1809.9694,2941.3177,-300.516,Tunnel_Well,181,216,0
1809.9999,2941.6316,-301.0943,Tunnel_Well,181,217,0
1798.2296,2953.0517,-277.1,Tunnel_Well,181,218,0
1798.9581,2953.1639,-276.4516,Tunnel_Well,181,219,0
1798.4372,2953.1184,-276.4486,Tunnel_Well,181,220,0
1798.9256,2952.9105,-280.3011,Tunnel_Well,181,221,0
1798.4166,2952.8219,-280.9759,Tunnel_Well,181,222,0
1798.2031,2952.8552,-280.0103,Tunnel_Well,181,223,0
1797.8973,2952.7359,-280.5808,Tunnel_Well,181,224,0
1800.3351,2932.3627,-289.9657,Tunnel_Well,181,225,0
1799.6783,2932.3185,-290.6257,Tunnel_Well,181,226,0
1800.5498,2932.32,-290.91,Tunnel_Well,181,227,0
1800.7733,2932.3752,-290.3641,Tunnel_Well,181,228,0
1791.1102,2936.102,-316.6257,Tunnel_Well,181,229,0
1791.0005,2936.3866,-315.8728,Tunnel_Well,181,230,0
1790.8266,2936.7173,-316.5358,Tunnel_Well,181,231,0
1798.3924,2932.1936,-294.2775,Tunnel_Well,181,232,0
1798.2244,2932.1636,-295.0724,Tunnel_Well,181,233,0
1799.0122,2932.1051,-294.8018,Tunnel_Well,181,234,0
1797.8429,2932.3067,-294.449,Tunnel_Well,181,235,0
1797.8057,2952.4794,-284.1434,Tunnel_Well,181,236,0
1797.6121,2952.4791,-283.3491,Tunnel_Well,181,237,0
1797.2604,2952.3549,-283.8076,Tunnel_Well,181,238,0
1799.0256,2950.181,-322.3698,Tunnel_Well,181,239,0
1799.3319,2950.2708,-321.4025,Tunnel_Well,181,240,0
1798.3875,2950.1643,-321.7663,Tunnel_Well,181,241,0
1790.6654,2937.0984,-316.0011,Tunnel_Well,181,242,0
1790.5117,2937.6146,-315.378,Tunnel_Well,181,243,0
1790.4913,2937.6252,-316.3874,Tunnel_Well,181,244,0
1790.3275,2938.2837,-315.6816,Tunnel_Well,181,245,0
1803.1714,2949.8886,-319.9159,Tunnel_Well,181,246,0
1803.2704,2949.8099,-320.7171,Tunnel_Well,181,247,0
1802.8024,2949.9575,-320.3789,Tunnel_Well,181,248,0
1803.9241,2949.5867,-319.9103,Tunnel_Well,181,249,0
1790.0425,2943.0144,-287.3075,Tunnel_Well,181,250,0
1790.0668,2943.3359,-286.6413,Tunnel_Well,181,251,0
1790.1166,2943.8394,-287.672,Tunnel_Well,181,252,0
1791.2141,2946.0861,-305.4667,Tunnel_Well,181,253,0
1791.0832,2945.8431,-304.8782,Tunnel_Well,181,254,0
1790.9508,2945.4957,-305.8437,Tunnel_Well,181,255,0
1806.4898,2935.6206,-276.4343,Tunnel_Well,181,256,0
1806.4898,2935.654,-275.9222,Tunnel_Well,181,257,0
1806.1237,2935.3714,-276.0299,Tunnel_Well,181,258,0
1806.8095,2935.9649,-276.0672,Tunnel_Well,181,259,0
1800.6558,2931.9617,-296.5586,Tunnel_Well,181,260,0
1800.5133,2931.9952,-295.851,Tunnel_Well,181,261,0
1806.669,2947.5848,-323.8366,Tunnel_Well,181,262,0
1806.2576,2947.9583,-323.6455,Tunnel_Well,181,263,0
1806.6229,2947.5929,-324.4223,Tunnel_Well,181,264,0
1804.763,2951.9876,-277.0024,Tunnel_Well,181,265,0
1804.763,2951.9557,-277.4923,Tunnel_Well,181,266,0
1804.2891,2952.2001,-277.1389,Tunnel_Well,181,267,0
1790.011,2940.0257,-323.8016,Tunnel_Well,181,268,0
1790.0836,2939.1872,-323.9215,Tunnel_Well,181,269,0
1790.0782,2939.301,-323.1086,Tunnel_Well,181,270,0
1800.4171,2952.9197,-281.0445,Tunnel_Well,181,271,0
1800.0768,2952.9087,-281.6721,Tunnel_Well,181,272,0
1800.846,2952.8268,-281.8947,Tunnel_Well,181,273,0
1799.2062,2950.3073,-320.6724,Tunnel_Well,181,274,0
1798.7149,2950.2344,-321.1302,Tunnel_Well,181,275,0
1798.6292,2950.287,-320.2068,Tunnel_Well,181,276,0
1798.0791,2950.1594,-320.9148,Tunnel_Well,181,277,0
1803.1315,2950.3646,-312.768,Tunnel_Well,181,278,0
1803.6662,2950.2223,-311.9972,Tunnel_Well,181,279,0
1803.7799,2950.1096,-312.912,Tunnel_Well,181,280,0
1804.3465,2949.868,-312.5557,Tunnel_Well,181,281,0
1794.3125,2933.662,-297.5898,Tunnel_Well,181,282,0
1794.8024,2933.3103,-297.7127,Tunnel_Well,181,283,0
1794.9156,2933.294,-296.7419,Tunnel_Well,181,284,0
1795.2131,2933.0985,-297.3061,Tunnel_Well,181,285,0
1808.8667,2945.0721,-318.3743,Tunnel_Well,181,286,0
1808.5335,2945.6953,-318.4052,Tunnel_Well,181,287,0
1808.7235,2945.4095,-317.9193,Tunnel_Well,181,288,0
1808.7597,2946.1825,-304.8506,Tunnel_Well,181,289,0
1808.4564,2946.6519,-305.4037,Tunnel_Well,181,290,0
1808.3647,2946.8537,-304.3197,Tunnel_Well,181,291,0
1808.0475,2947.2561,-305.1107,Tunnel_Well,181,292,0
1790.7534,2939.0392,-283.2803,Tunnel_Well,181,293,0
1790.9815,2938.5265,-283.6268,Tunnel_Well,181,294,0
1791.029,2938.4812,-282.7518,Tunnel_Well,181,295,0
1803.8941,2949.0156,-328.899,Tunnel_Well,181,296,0
1803.6572,2949.1651,-328.3029,Tunnel_Well,181,297,0
1803.4202,2949.2361,-328.9134,Tunnel_Well,181,298,0
1790.1316,2941.0001,-287.6197,Tunnel_Well,181,299,0
1790.0824,2941.535,-288.0481,Tunnel_Well,181,300,0
1790.1246,2941.0169,-288.5961,Tunnel_Well,181,301,0
1803.2093,2931.673,-308.5245,Tunnel_Well,181,302,0
1803.0151,2931.5771,-309.1966,Tunnel_Well,181,303,0
1802.6199,2931.5033,-308.701,Tunnel_Well,181,304,0
1803.9892,2933.0197,-292.7892,Tunnel_Well,181,305,0
1804.7282,2933.359,-292.8825,Tunnel_Well,181,306,0
1804.724,2933.3138,-293.5471,Tunnel_Well,181,307,0
1805.4066,2933.7593,-293.0672,Tunnel_Well,181,308,0
1804.6981,2948.8241,-326.0694,Tunnel_Well,181,309,0
1805.118,2948.5747,-326.4612,Tunnel_Well,181,310,0
1804.5021,2948.8746,-326.7005,Tunnel_Well,181,311,0
1792.2893,2946.2484,-327.9995,Tunnel_Well,181,312,0
1792.1396,2945.9884,-328.702,Tunnel_Well,181,313,0
1792.4628,2946.3964,-328.7285,Tunnel_Well,181,314,0
1792.8124,2949.0717,-293.0092,Tunnel_Well,181,315,0
1792.9187,2949.2151,-292.4422,Tunnel_Well,181,316,0
1792.4842,2948.7766,-292.4888,Tunnel_Well,181,317,0
1800.3743,2930.1844,-323.4843,Tunnel_Well,181,318,0
1800.5296,2930.237,-322.8844,Tunnel_Well,181,319,0
1801.0799,2930.2468,-323.4762,Tunnel_Well,181,320,0
1808.0702,2935.6122,-303.5951,Tunnel_Well,181,321,0
1807.8209,2935.2859,-303.1266,Tunnel_Well,181,322,0
1808.4134,2936.1221,-303.309,Tunnel_Well,181,323,0
1808.3842,2936.1202,-302.696,Tunnel_Well,181,324,0
1809.9236,2942.5562,-300.3141,Tunnel_Well,181,325,0
1809.9257,2942.5732,-299.6723,Tunnel_Well,181,326,0
1801.9391,2952.273,-288.3673,Tunnel_Well,181,327,0
1801.1157,2952.3968,-288.1377,Tunnel_Well,181,328,0
1801.5594,2952.3051,-288.9491,Tunnel_Well,181,329,0
1801.5971,2952.4013,-287.4206,Tunnel_Well,181,330,0
1809.9143,2939.3565,-320.9381,Tunnel_Well,181,331,0
1809.8418,2938.5269,-321.6752,Tunnel_Well,181,332,0
1809.8638,2938.7908,-320.754,Tunnel_Well,181,333,0
1809.7532,2938.2421,-320.9614,Tunnel_Well,181,334,0
1807.2581,2949.9015,-279.1761,Tunnel_Well,181,335,0
1807.652,2949.542,-278.6352,Tunnel_Well,181,336,0
1807.6984,2949.4364,-279.2909,Tunnel_Well,181,337,0
1804.239,2931.228,-322.1091,Tunnel_Well,181,338,0
1805.0348,2931.6141,-322.0162,Tunnel_Well,181,339,0
1804.8329,2931.4655,-322.7247,Tunnel_Well,181,340,0
1804.5848,2931.4216,-321.6184,Tunnel_Well,181,341,0
1800.128,2932.5037,-287.5207,Tunnel_Well,181,342,0
1800.5998,2932.5147,-287.9871,Tunnel_Well,181,343,0
1805.9608,2950.6738,-285.1265,Tunnel_Well,181,344,0
1805.5354,2950.9341,-285.7149,Tunnel_Well,181,345,0
1805.4828,2951.0406,-284.6451,Tunnel_Well,181,346,0
1794.5784,2950.4968,-293.6603,Tunnel_Well,181,347,0
1794.5672,2950.5327,-292.9871,Tunnel_Well,181,348,0
1795.0866,2950.8504,-293.3932,Tunnel_Well,181,349,0
1805.6878,2951.0718,-281.9563,Tunnel_Well,181,350,0
1805.4904,2951.1737,-282.5186,Tunnel_Well,181,351,0
1805.1109,2951.4835,-281.8496,Tunnel_Well,181,352,0
1794.9663,2933.0248,-300.3312,Tunnel_Well,181,353,0
1794.5465,2933.2844,-300.8684,Tunnel_Well,181,354,0
1794.4517,2933.3981,-300.1439,Tunnel_Well,181,355,0
1791.0082,2938.8771,-277.3552,Tunnel_Well,181,356,0
1791.1775,2938.4867,-277.7647,Tunnel_Well,181,357,0
1791.3836,2938.1166,-277.1299,Tunnel_Well,181,358,0
1791.2292,2938.4561,-276.5272,Tunnel_Well,181,359,0
1791.9825,2934.7186,-316.165,Tunnel_Well,181,360,0
1791.8575,2934.858,-316.7723,Tunnel_Well,181,361,0
1792.2247,2934.3478,-316.5379,Tunnel_Well,181,362,0
1790.4452,2940.1066,-280.9165,Tunnel_Well,181,363,0
1790.4807,2939.9049,-281.976,Tunnel_Well,181,364,0
1790.3226,2940.5236,-281.5495,Tunnel_Well,181,365,0
1793.3435,2935.1848,-285.6966,Tunnel_Well,181,366,0
1793.9983,2934.6426,-285.9119,Tunnel_Well,181,367,0
1793.7693,2934.8416,-285.3232,Tunnel_Well,181,368,0
1794.3932,2934.4039,-285.3231,Tunnel_Well,181,369,0
1791.1948,2945.6084,-312.1693,Tunnel_Well,181,370,0
1791.1332,2945.4225,-312.9912,Tunnel_Well,181,371,0
1790.8653,2944.8595,-312.7964,Tunnel_Well,181,372,0
1790.7256,2943.7748,-324.846,Tunnel_Well,181,373,0
1790.5354,2943.2792,-324.5262,Tunnel_Well,181,374,0
1790.3838,2942.6811,-325.006,Tunnel_Well,181,375,0
1806.6905,2933.3727,-314.0599,Tunnel_Well,181,376,0
1806.4478,2933.1754,-313.3542,Tunnel_Well,181,377,0
1806.0801,2932.8768,-313.8857,Tunnel_Well,181,378,0
1806.2492,2932.9507,-314.5732,Tunnel_Well,181,379,0
1791.7369,2948.0064,-288.8444,Tunnel_Well,181,380,0
1792.1585,2948.6308,-288.5206,Tunnel_Well,181,381,0
1792.0537,2948.4319,-289.2734,Tunnel_Well,181,382,0
1808.5695,2946.3089,-308.1864,Tunnel_Well,181,383,0
1808.8666,2945.7614,-307.7896,Tunnel_Well,181,384,0
1808.8925,2945.6439,-308.7391,Tunnel_Well,181,385,0
1796.3593,2932.186,-303.0958,Tunnel_Well,181,386,0
1795.8422,2932.4385,-302.9291,Tunnel_Well,181,387,0
1796.3472,2932.1528,-303.6938,Tunnel_Well,181,388,0
1797.2655,2931.8694,-303.5482,Tunnel_Well,181,389,0
1803.8841,2933.5363,-284.0997,Tunnel_Well,181,390,0
1797.9015,2952.0618,-290.9552,Tunnel_Well,181,391,0
1797.2622,2951.8839,-291.0505,Tunnel_Well,181,392,0
1797.1245,2951.9025,-290.1968,Tunnel_Well,181,393,0
1807.1675,2949.2737,-290.2152,Tunnel_Well,181,394,0
1806.6143,2949.829,-290.2012,Tunnel_Well,181,395,0
1790.4982,2943.1853,-323.8324,Tunnel_Well,181,396,0
1790.3385,2942.5641,-324.2007,Tunnel_Well,181,397,0
1809.0318,2946.5185,-290.7051,Tunnel_Well,181,398,0
1809.0718,2946.3904,-291.3506,Tunnel_Well,181,399,0
1808.7409,2947.1189,-291.0839,Tunnel_Well,181,400,0
1792.8964,2936.0209,-279.7347,Tunnel_Well,181,401,0
1793.5102,2935.4203,-279.512,Tunnel_Well,181,402,0
1793.6587,2935.2577,-280.1235,Tunnel_Well,181,403,0
1795.0794,2948.5824,-328.1854,Tunnel_Well,181,404,0
1795.5529,2948.831,-327.7648,Tunnel_Well,181,405,0
1795.316,2948.648,-328.8751,Tunnel_Well,181,406,0
1794.9625,2949.1198,-318.9549,Tunnel_Well,181,407,0
1794.8449,2949.0804,-318.2927,Tunnel_Well,181,408,0
1794.2812,2948.6694,-318.5298,Tunnel_Well,181,409,0
1805.4998,2948.2214,-327.7736,Tunnel_Well,181,410,0
1806.2741,2947.7043,-327.3708,Tunnel_Well,181,411,0
1805.9281,2947.8958,-328.1587,Tunnel_Well,181,412,0
1795.6348,2934.29,-275.9734,Tunnel_Well,181,413,0
1796.1848,2933.9828,-276.7426,Tunnel_Well,181,414,0
1796.1848,2934.0296,-276.0251,Tunnel_Well,181,415,0
1798.3916,2930.864,-314.7051,Tunnel_Well,181,416,0
1799.1711,2930.7694,-315.108,Tunnel_Well,181,417,0
1798.9916,2930.8535,-314.058,Tunnel_Well,181,418,0
1809.8641,2941.3997,-280.7205,Tunnel_Well,181,419,0
1809.8985,2941.7548,-281.3201,Tunnel_Well,181,420,0
1809.8467,2941.1637,-281.445,Tunnel_Well,181,421,0
1809.8799,2941.4992,-281.9733,Tunnel_Well,181,422,0
1790.0379,2940.8061,-320.4203,Tunnel_Well,181,423,0
1790.0975,2941.517,-319.9959,Tunnel_Well,181,424,0
1790.0426,2940.9144,-319.5832,Tunnel_Well,181,425,0
1808.5282,2937.7711,-280.499,Tunnel_Well,181,426,0
