x,y,z,Name,Id,Vertex Index,PType
1790.0988,2978.9097,-120.686,Tunnel_Well,173,65,0
1807.4768,2975.2327,-164.4729,Tunnel_Well,173,66,0
1807.66,2975.3898,-163.8377,Tunnel_Well,173,67,0
1807.0696,2974.8101,-164.1101,Tunnel_Well,173,68,0
1807.0902,2974.856,-164.7207,Tunnel_Well,173,69,0
1793.9597,2972.0678,-119.8822,Tunnel_Well,173,70,0
1794.0746,2971.9631,-119.2967,Tunnel_Well,173,71,0
1793.5797,2972.3112,-119.3283,Tunnel_Well,173,72,0
1804.5211,2972.7505,-159.4369,Tunnel_Well,173,73,0
1804.0532,2972.5216,-159.1815,Tunnel_Well,173,74,0
1804.1959,2972.565,-158.6209,Tunnel_Well,173,75,0
1803.5336,2972.2758,-159.1033,Tunnel_Well,173,76,0
1796.3312,2989.4306,-123.1542,Tunnel_Well,173,77,0
1796.6352,2989.5934,-123.9264,Tunnel_Well,173,78,0
1795.9418,2989.2782,-123.8645,Tunnel_Well,173,79,0
1796.0862,2989.3764,-124.6085,Tunnel_Well,173,80,0
1798.3473,2969.9558,-115.3628,Tunnel_Well,173,81,0
1797.438,2970.1922,-115.5498,Tunnel_Well,173,82,0
1797.7314,2970.0775,-114.6784,Tunnel_Well,173,83,0
1791.8345,2975.4746,-148.4182,Tunnel_Well,173,84,0
1792.2357,2974.9093,-148.6135,Tunnel_Well,173,85,0
1791.8147,2975.5364,-149.2273,Tunnel_Well,173,86,0
1803.0762,2990.1264,-134.9472,Tunnel_Well,173,87,0
1803.6581,2989.9102,-134.6347,Tunnel_Well,173,88,0
1802.857,2990.1572,-134.2685,Tunnel_Well,173,89,0
1803.4756,2989.9678,-133.9665,Tunnel_Well,173,90,0
1806.0165,2987.4198,-106.7748,Tunnel_Well,173,91,0
1805.7955,2987.5518,-106.22,Tunnel_Well,173,92,0
1806.5056,2987.0209,-105.9803,Tunnel_Well,173,93,0
1790.0598,2980.7517,-121.3502,Tunnel_Well,173,94,0
1790.0655,2980.787,-120.6296,Tunnel_Well,173,95,0
1790.103,2981.2318,-121.0128,Tunnel_Well,173,96,0
1795.5433,2990.4456,-156.5996,Tunnel_Well,173,97,0
1795.4285,2990.3553,-155.7122,Tunnel_Well,173,98,0
1796.0971,2990.6889,-156.2335,Tunnel_Well,173,99,0
1794.7229,2989.9728,-155.9947,Tunnel_Well,173,100,0
1790.0304,2982.7852,-178.6894,Tunnel_Well,173,101,0
1790.0152,2982.2647,-178.7109,Tunnel_Well,173,102,0
1790.0037,2982.4544,-178.0598,Tunnel_Well,173,103,0
1790.038,2981.9734,-177.9694,Tunnel_Well,173,104,0
1790.8977,2983.2949,-101.326,Tunnel_Well,173,105,0
1791.1187,2983.7684,-101.3065,Tunnel_Well,173,106,0
1791.0081,2983.567,-102.1709,Tunnel_Well,173,107,0
1800.9834,2991.1846,-150.2575,Tunnel_Well,173,108,0
1800.481,2991.2468,-150.6971,Tunnel_Well,173,109,0
1800.3872,2991.2242,-149.9532,Tunnel_Well,173,110,0
1799.6234,2991.2493,-150.5366,Tunnel_Well,173,111,0
1806.9145,2989.2232,-169.1491,Tunnel_Well,173,112,0
1807.0576,2989.0572,-168.6014,Tunnel_Well,173,113,0
1807.3255,2988.8167,-169.2668,Tunnel_Well,173,114,0
1808.0281,2973.7248,-110.8398,Tunnel_Well,173,115,0
1808.4748,2974.3863,-111.3955,Tunnel_Well,173,116,0
1808.4013,2974.2573,-110.8179,Tunnel_Well,173,117,0
1809.9915,2979.9652,-116.5236,Tunnel_Well,173,118,0
1809.9618,2979.4509,-117.0132,Tunnel_Well,173,119,0
1809.9487,2979.2665,-116.188,Tunnel_Well,173,120,0
1808.3042,2985.126,-110.3597,Tunnel_Well,173,121,0
1808.4303,2984.9766,-111.1071,Tunnel_Well,173,122,0
1808.7247,2984.4814,-110.4271,Tunnel_Well,173,123,0
1805.787,2973.1433,-150.1904,Tunnel_Well,173,124,0
1806.4338,2973.5653,-149.3897,Tunnel_Well,173,125,0
1805.8048,2973.124,-149.4219,Tunnel_Well,173,126,0
1803.621,2989.3471,-120.5935,Tunnel_Well,173,127,0
1803.4983,2989.4462,-121.6071,Tunnel_Well,173,128,0
1802.9953,2989.5735,-121.0472,Tunnel_Well,173,129,0
1803.0122,2989.5298,-120.0989,Tunnel_Well,173,130,0
1805.2607,2972.7273,-149.0504,Tunnel_Well,173,131,0
1804.6732,2972.4006,-149.2568,Tunnel_Well,173,132,0
1805.1454,2972.6159,-148.3082,Tunnel_Well,173,133,0
1804.6297,2972.3398,-148.276,Tunnel_Well,173,134,0
1794.0315,2988.8361,-140.2188,Tunnel_Well,173,135,0
1794.9267,2989.4609,-140.1566,Tunnel_Well,173,136,0
1794.4914,2989.1757,-140.637,Tunnel_Well,173,137,0
1803.2922,2972.5916,-168.8502,Tunnel_Well,173,138,0
1802.4321,2972.3467,-168.5064,Tunnel_Well,173,139,0
1803.0667,2972.5019,-168.1434,Tunnel_Well,173,140,0
1805.8921,2990.1736,-171.2774,Tunnel_Well,173,141,0
1805.4167,2990.4712,-170.4154,Tunnel_Well,173,142,0
1805.3919,2990.5151,-171.0577,Tunnel_Well,173,143,0
1805.2503,2990.6398,-171.6737,Tunnel_Well,173,144,0
1792.2396,2985.5259,-101.2338,Tunnel_Well,173,145,0
1792.5861,2985.9149,-101.2177,Tunnel_Well,173,146,0
1792.0896,2985.3454,-102.0518,Tunnel_Well,173,147,0
1792.7709,2986.1331,-102.0193,Tunnel_Well,173,148,0
1797.9504,2969.9465,-112.9302,Tunnel_Well,173,149,0
1797.608,2970.0076,-112.188,Tunnel_Well,173,150,0
1798.4472,2969.8328,-112.5996,Tunnel_Well,173,151,0
1790.1493,2983.403,-160.7298,Tunnel_Well,173,152,0
1790.0811,2982.636,-161.0386,Tunnel_Well,173,153,0
1790.082,2982.6161,-160.3112,Tunnel_Well,173,154,0
1790.3279,2984.3465,-166.9246,Tunnel_Well,173,155,0
1790.4153,2984.6527,-166.4372,Tunnel_Well,173,156,0
1790.4507,2984.8184,-167.2429,Tunnel_Well,173,157,0
1807.3546,2987.0598,-127.474,Tunnel_Well,173,158,0
1806.6901,2987.7467,-128.0039,Tunnel_Well,173,159,0
1807.3139,2987.1266,-128.1057,Tunnel_Well,173,160,0
1803.0153,2990.7819,-150.4059,Tunnel_Well,173,161,0
1802.4402,2990.9049,-149.6508,Tunnel_Well,173,162,0
1803.2361,2990.69,-149.6176,Tunnel_Well,173,163,0
1790.295,2981.6207,-103.9624,Tunnel_Well,173,164,0
1790.5043,2982.419,-104.3592,Tunnel_Well,173,165,0
1790.5002,2982.3773,-103.7275,Tunnel_Well,173,166,0
1798.9594,2990.6521,-137.4979,Tunnel_Well,173,167,0
1799.4071,2990.7114,-137.9845,Tunnel_Well,173,168,0
1799.5912,2990.7019,-137.3634,Tunnel_Well,173,169,0
1802.1743,2971.2425,-143.4706,Tunnel_Well,173,170,0
1802.1792,2971.2735,-144.189,Tunnel_Well,173,171,0
1802.685,2971.3969,-143.8907,Tunnel_Well,173,172,0
1808.8076,2987.1182,-178.5102,Tunnel_Well,173,173,0
1809.0286,2986.6447,-178.5298,Tunnel_Well,173,174,0
1808.9181,2986.8546,-177.8691,Tunnel_Well,173,175,0
1808.6973,2987.3219,-177.7087,Tunnel_Well,173,176,0
1809.6225,2981.8223,-101.3869,Tunnel_Well,173,177,0
1809.2864,2978.7549,-178.148,Tunnel_Well,173,178,0
1809.1759,2978.5474,-178.8646,Tunnel_Well,173,179,0
1809.3969,2979.0209,-178.845,Tunnel_Well,173,180,0
1798.1827,2971.3442,-148.2453,Tunnel_Well,173,181,0
1798.713,2971.2707,-147.9445,Tunnel_Well,173,182,0
1798.7205,2971.2968,-148.5923,Tunnel_Well,173,183,0
1790.1086,2980.1925,-154.4402,Tunnel_Well,173,184,0
1790.09,2980.3722,-153.6415,Tunnel_Well,173,185,0
1790.1428,2979.7689,-153.6439,Tunnel_Well,173,186,0
1809.8279,2978.1216,-118.1496,Tunnel_Well,173,187,0
1809.676,2977.5564,-118.2094,Tunnel_Well,173,188,0
1809.8606,2978.3619,-118.6856,Tunnel_Well,173,189,0
1796.7501,2969.9362,-104.8954,Tunnel_Well,173,190,0
1797.6828,2969.7112,-105.5025,Tunnel_Well,173,191,0
1797.4002,2969.7483,-104.5669,Tunnel_Well,173,192,0
1802.002,2970.4745,-126.0113,Tunnel_Well,173,193,0
1802.0804,2970.4676,-125.335,Tunnel_Well,173,194,0
1801.4419,2970.3727,-125.8949,Tunnel_Well,173,195,0
1802.8332,2970.6833,-125.6704,Tunnel_Well,173,196,0
1798.6976,2969.3957,-102.5574,Tunnel_Well,173,197,0
1798.6976,2969.4306,-103.4008,Tunnel_Well,173,198,0
1799.2186,2969.3599,-102.7944,Tunnel_Well,173,199,0
1792.6388,2987.3733,-135.2181,Tunnel_Well,173,200,0
1793.3321,2988.0813,-135.5583,Tunnel_Well,173,201,0
1792.8465,2987.6177,-136.101,Tunnel_Well,173,202,0
1794.053,2990.2799,-174.7765,Tunnel_Well,173,203,0
1793.4079,2989.7598,-174.3268,Tunnel_Well,173,204,0
1793.5969,2989.9193,-173.7864,Tunnel_Well,173,205,0
1794.0832,2990.2584,-173.7445,Tunnel_Well,173,206,0
1802.8309,2970.0189,-109.6126,Tunnel_Well,173,207,0
1801.9131,2969.7478,-109.011,Tunnel_Well,173,208,0
1802.7063,2969.9571,-108.9271,Tunnel_Well,173,209,0
1806.0736,2989.2919,-153.0249,Tunnel_Well,173,210,0
1806.4805,2988.9683,-152.4771,Tunnel_Well,173,211,0
1805.8399,2989.4265,-152.3194,Tunnel_Well,173,212,0
1806.3234,2989.0652,-151.777,Tunnel_Well,173,213,0
1790.1683,2981.9788,-124.0721,Tunnel_Well,173,214,0
1790.3866,2982.822,-124.744,Tunnel_Well,173,215,0
1790.1474,2981.8921,-124.709,Tunnel_Well,173,216,0
1790.2544,2982.3446,-125.1422,Tunnel_Well,173,217,0
1807.4139,2985.9149,-101.2177,Tunnel_Well,173,218,0
1807.7604,2985.5259,-101.2338,Tunnel_Well,173,219,0
1807.5985,2985.7649,-102.0576,Tunnel_Well,173,220,0
1791.2745,2984.4087,-108.7066,Tunnel_Well,173,221,0
1791.1049,2984.0118,-107.9138,Tunnel_Well,173,222,0
1790.9506,2983.6998,-108.3761,Tunnel_Well,173,223,0
1803.4933,2972.9299,-175.379,Tunnel_Well,173,224,0
1803.9428,2973.107,-174.5865,Tunnel_Well,173,225,0
1803.1091,2972.7883,-174.7972,Tunnel_Well,173,226,0
1804.4641,2973.3799,-175.3043,Tunnel_Well,173,227,0
1809.442,2985.6873,-178.5694,Tunnel_Well,173,228,0
1809.5774,2985.1826,-178.5903,Tunnel_Well,173,229,0
1809.5097,2985.4022,-177.7888,Tunnel_Well,173,230,0
1790.4574,2983.109,-125.2859,Tunnel_Well,173,231,0
1790.3324,2982.6587,-125.6892,Tunnel_Well,173,232,0
1792.2546,2986.9895,-136.114,Tunnel_Well,173,233,0
1792.2924,2987.0772,-136.933,Tunnel_Well,173,234,0
1792.8723,2989.3116,-176.4501,Tunnel_Well,173,235,0
1792.2893,2988.7082,-176.4902,Tunnel_Well,173,236,0
1792.6992,2989.1054,-175.6545,Tunnel_Well,173,237,0
1792.1306,2988.453,-175.8026,Tunnel_Well,173,238,0
1795.0,2987.8991,-101.1357,Tunnel_Well,173,239,0
1794.5716,2987.5994,-101.1481,Tunnel_Well,173,240,0
1794.8035,2987.7947,-101.9422,Tunnel_Well,173,241,0
1795.237,2988.0336,-101.7143,Tunnel_Well,173,242,0
1808.7555,2977.2945,-170.3881,Tunnel_Well,173,243,0
1808.6099,2977.0556,-171.2929,Tunnel_Well,173,244,0
1808.2355,2976.4961,-170.7035,Tunnel_Well,173,245,0
1808.5247,2976.881,-170.0157,Tunnel_Well,173,246,0
1795.6891,2989.6458,-135.6069,Tunnel_Well,173,247,0
1795.4242,2989.553,-136.3544,Tunnel_Well,173,248,0
1796.3034,2989.956,-136.1756,Tunnel_Well,173,249,0
1799.8456,2970.4447,-130.3635,Tunnel_Well,173,250,0
1800.5772,2970.4598,-129.8326,Tunnel_Well,173,251,0
1800.7265,2970.4981,-130.4423,Tunnel_Well,173,252,0
1793.7193,2974.5451,-175.7288,Tunnel_Well,173,253,0
1794.3688,2974.0997,-175.9655,Tunnel_Well,173,254,0
1794.0071,2974.3161,-175.0676,Tunnel_Well,173,255,0
1795.2738,2972.3889,-148.3743,Tunnel_Well,173,256,0
1795.7978,2972.1124,-147.6012,Tunnel_Well,173,257,0
1795.8806,2972.1111,-148.5061,Tunnel_Well,173,258,0
1794.4029,2988.0045,-113.8078,Tunnel_Well,173,259,0
1794.3577,2988.0044,-114.572,Tunnel_Well,173,260,0
1794.816,2988.3162,-114.3447,Tunnel_Well,173,261,0
1802.1944,2990.0866,-128.2637,Tunnel_Well,173,262,0
1802.7765,2989.9119,-127.8136,Tunnel_Well,173,263,0
1802.6693,2989.9722,-128.5772,Tunnel_Well,173,264,0
1801.1805,2990.0151,-122.3871,Tunnel_Well,173,265,0
1801.8475,2989.9205,-121.9945,Tunnel_Well,173,266,0
1801.9924,2989.9114,-122.7151,Tunnel_Well,173,267,0
1802.6436,2989.725,-122.4296,Tunnel_Well,173,268,0
1794.3965,2990.3224,-169.9834,Tunnel_Well,173,269,0
1793.7881,2989.8954,-169.9684,Tunnel_Well,173,270,0
1794.1831,2990.2059,-170.7838,Tunnel_Well,173,271,0
1790.8064,2983.3258,-106.8166,Tunnel_Well,173,272,0
1791.1692,2984.0824,-106.2803,Tunnel_Well,173,273,0
1790.9441,2983.5784,-105.7782,Tunnel_Well,173,274,0
1790.0332,2981.262,-141.0686,Tunnel_Well,173,275,0
1790.0912,2981.922,-140.9713,Tunnel_Well,173,276,0
1790.0542,2981.4787,-140.502,Tunnel_Well,173,277,0
1809.6782,2978.9235,-151.0788,Tunnel_Well,173,278,0
1809.7859,2979.2979,-150.4022,Tunnel_Well,173,279,0
1809.8315,2979.4914,-150.967,Tunnel_Well,173,280,0
1799.5226,2991.7713,-163.3765,Tunnel_Well,173,281,0
1799.2505,2991.7783,-164.1219,Tunnel_Well,173,282,0
1798.8773,2991.7198,-163.4973,Tunnel_Well,173,283,0
1797.7493,2970.9047,-134.8037,Tunnel_Well,173,284,0
1796.716,2971.1646,-134.387,Tunnel_Well,173,285,0
1797.3448,2970.9794,-133.9854,Tunnel_Well,173,286,0
1801.3618,2991.7023,-163.581,Tunnel_Well,173,287,0
1801.2849,2991.6767,-162.7998,Tunnel_Well,173,288,0
1801.879,2991.6135,-163.1512,Tunnel_Well,173,289,0
1796.0132,2990.4301,-150.9189,Tunnel_Well,173,290,0
1796.4733,2990.6218,-150.3622,Tunnel_Well,173,291,0
1796.7513,2990.7507,-151.166,Tunnel_Well,173,292,0
1797.1822,2990.8371,-150.4597,Tunnel_Well,173,293,0
1808.6302,2985.2874,-125.5374,Tunnel_Well,173,294,0
1808.8611,2984.8488,-126.3955,Tunnel_Well,173,295,0
1808.3092,2985.7711,-126.1405,Tunnel_Well,173,296,0
1808.4889,2985.5469,-126.9268,Tunnel_Well,173,297,0
1791.8992,2975.0316,-139.9359,Tunnel_Well,173,298,0
1791.7041,2975.335,-140.5282,Tunnel_Well,173,299,0
1791.326,2975.8526,-139.7426,Tunnel_Well,173,300,0
1809.8721,2978.4129,-116.7248,Tunnel_Well,173,301,0
1793.1057,2973.8127,-144.2279,Tunnel_Well,173,302,0
1792.396,2974.5307,-144.4127,Tunnel_Well,173,303,0
1792.6959,2974.211,-143.9393,Tunnel_Well,173,304,0
1809.4887,2984.0297,-142.6884,Tunnel_Well,173,305,0
1809.3891,2984.3687,-142.1914,Tunnel_Well,173,306,0
1809.5486,2983.78,-142.0657,Tunnel_Well,173,307,0
1809.1524,2984.8857,-142.412,Tunnel_Well,173,308,0
1797.1691,2988.9009,-103.7111,Tunnel_Well,173,309,0
1797.8902,2989.0965,-103.7646,Tunnel_Well,173,310,0
1797.6231,2989.0025,-103.2245,Tunnel_Well,173,311,0
1790.443,2978.9067,-161.6229,Tunnel_Well,173,312,0
1790.3788,2979.1104,-160.7443,Tunnel_Well,173,313,0
1790.2813,2979.5091,-161.5798,Tunnel_Well,173,314,0
1790.2173,2978.2339,-124.9493,Tunnel_Well,173,315,0
1790.1191,2978.8452,-124.7417,Tunnel_Well,173,316,0
1790.1391,2978.648,-125.5102,Tunnel_Well,173,317,0
1790.0631,2979.4951,-124.9824,Tunnel_Well,173,318,0
1809.868,2983.1868,-160.2773,Tunnel_Well,173,319,0
1809.8445,2983.3891,-159.3426,Tunnel_Well,173,320,0
1809.9163,2982.5985,-159.4123,Tunnel_Well,173,321,0
1809.8771,2983.0139,-158.6339,Tunnel_Well,173,322,0
1798.9654,2990.1838,-126.1567,Tunnel_Well,173,323,0
1799.6181,2990.2467,-126.2961,Tunnel_Well,173,324,0
1799.3443,2990.1774,-125.199,Tunnel_Well,173,325,0
1801.4107,2970.346,-125.3152,Tunnel_Well,173,326,0
1800.7369,2970.2661,-124.8102,Tunnel_Well,173,327,0
1801.4718,2970.3133,-124.394,Tunnel_Well,173,328,0
1792.9405,2973.4513,-131.4849,Tunnel_Well,173,329,0
1792.7489,2973.6661,-132.0414,Tunnel_Well,173,330,0
1793.3578,2973.0431,-131.7124,Tunnel_Well,173,331,0
1790.1172,2978.5526,-117.1449,Tunnel_Well,173,332,0
1790.2722,2977.7133,-117.3244,Tunnel_Well,173,333,0
1790.2416,2977.8526,-117.9267,Tunnel_Well,173,334,0
1801.6167,2971.0501,-141.9104,Tunnel_Well,173,335,0
1802.0087,2971.1637,-142.6372,Tunnel_Well,173,336,0
1802.1962,2971.1743,-141.6787,Tunnel_Well,173,337,0
1802.6757,2971.3191,-142.0711,Tunnel_Well,173,338,0
1808.8612,2984.0668,-107.4833,Tunnel_Well,173,339,0
1808.5424,2984.6657,-107.4646,Tunnel_Well,173,340,0
1808.7522,2984.2734,-106.8195,Tunnel_Well,173,341,0
1791.5608,2976.8304,-171.7499,Tunnel_Well,173,342,0
1791.9148,2976.3325,-171.942,Tunnel_Well,173,343,0
1792.3809,2974.8011,-150.5883,Tunnel_Well,173,344,0
1792.393,2974.8132,-151.1741,Tunnel_Well,173,345,0
1792.806,2974.3841,-150.7934,Tunnel_Well,173,346,0
1808.0465,2973.8603,-113.4832,Tunnel_Well,173,347,0
1808.0208,2973.8651,-114.4864,Tunnel_Well,173,348,0
1808.4217,2974.4065,-113.7246,Tunnel_Well,173,349,0
1791.579,2984.6571,-103.0573,Tunnel_Well,173,350,0
1791.9067,2985.1153,-102.8118,Tunnel_Well,173,351,0
1791.7897,2984.9809,-103.6069,Tunnel_Well,173,352,0
1792.3204,2985.7329,-103.4455,Tunnel_Well,173,353,0
1793.9644,2987.5687,-110.701,Tunnel_Well,173,354,0
1793.4778,2987.2112,-110.9855,Tunnel_Well,173,355,0
1793.6631,2987.3948,-111.5999,Tunnel_Well,173,356,0
1794.4113,2987.9122,-111.434,Tunnel_Well,173,357,0
1799.3074,2969.6067,-108.9538,Tunnel_Well,173,358,0
1798.9043,2969.6632,-109.4665,Tunnel_Well,173,359,0
1799.862,2969.5725,-109.3,Tunnel_Well,173,360,0
1802.0468,2989.5407,-114.1027,Tunnel_Well,173,361,0
1801.5497,2989.6249,-113.7288,Tunnel_Well,173,362,0
1801.3754,2989.6741,-114.551,Tunnel_Well,173,363,0
1791.5611,2985.8689,-132.9866,Tunnel_Well,173,364,0
1791.2518,2985.3597,-132.8898,Tunnel_Well,173,365,0
1791.44,2985.7217,-133.615,Tunnel_Well,173,366,0
1809.0898,2983.6086,-108.2669,Tunnel_Well,173,367,0
1808.7678,2984.2934,-108.1163,Tunnel_Well,173,368,0
1808.8234,2984.2056,-108.879,Tunnel_Well,173,369,0
1790.0867,2979.8973,-141.239,Tunnel_Well,173,370,0
1790.0712,2980.0406,-140.4152,Tunnel_Well,173,371,0
1790.0277,2980.5725,-141.2466,Tunnel_Well,173,372,0
1790.2634,2982.2639,-122.374,Tunnel_Well,173,373,0
1790.422,2982.8543,-122.324,Tunnel_Well,173,374,0
1790.4044,2982.7568,-121.5578,Tunnel_Well,173,375,0
1808.2911,2973.9818,-107.9637,Tunnel_Well,173,376,0
1807.9007,2973.4499,-108.5972,Tunnel_Well,173,377,0
1807.89,2973.3916,-107.5559,Tunnel_Well,173,378,0
1798.5423,2989.5616,-112.0042,Tunnel_Well,173,379,0
1799.2349,2989.6551,-112.7988,Tunnel_Well,173,380,0
1799.1886,2989.6238,-112.1382,Tunnel_Well,173,381,0
1800.6502,2991.8052,-164.5636,Tunnel_Well,173,382,0
1800.1251,2991.8719,-165.0636,Tunnel_Well,173,383,0
1799.7238,2991.8403,-164.6203,Tunnel_Well,173,384,0
1800.2605,2969.332,-103.2248,Tunnel_Well,173,385,0
1799.5395,2969.3755,-103.8533,Tunnel_Well,173,386,0
1800.5951,2969.3873,-103.8531,Tunnel_Well,173,387,0
1799.6424,2969.3414,-103.2445,Tunnel_Well,173,388,0
1790.1842,2984.0994,-173.9264,Tunnel_Well,173,389,0
1790.1805,2984.042,-172.8784,Tunnel_Well,173,390,0
1790.0992,2983.3553,-173.4419,Tunnel_Well,173,391,0
1792.4816,2988.0688,-155.8454,Tunnel_Well,173,392,0
1792.2818,2987.8149,-155.1418,Tunnel_Well,173,393,0
1792.958,2988.5265,-155.3848,Tunnel_Well,173,394,0
1792.5282,2988.0662,-154.6559,Tunnel_Well,173,395,0
1802.6625,2992.0004,-177.5911,Tunnel_Well,173,396,0
1802.1574,2992.1232,-177.287,Tunnel_Well,173,397,0
1802.6625,2991.9558,-176.5143,Tunnel_Well,173,398,0
1801.7892,2992.1858,-176.4118,Tunnel_Well,173,399,0
1808.2408,2974.7893,-129.2358,Tunnel_Well,173,400,0
1808.4713,2975.1437,-129.8408,Tunnel_Well,173,401,0
1808.66,2975.3777,-128.9751,Tunnel_Well,173,402,0
1791.5794,2987.169,-163.803,Tunnel_Well,173,403,0
1791.738,2987.4219,-164.4373,Tunnel_Well,173,404,0
1791.3583,2986.8896,-164.6903,Tunnel_Well,173,405,0
1809.9277,2981.508,-136.2042,Tunnel_Well,173,406,0
1809.9781,2980.908,-135.625,Tunnel_Well,173,407,0
1809.8842,2981.9883,-135.7815,Tunnel_Well,173,408,0
1809.9214,2981.534,-135.0747,Tunnel_Well,173,409,0
1798.9117,2969.523,-106.0916,Tunnel_Well,173,410,0
1799.6591,2969.4663,-106.3025,Tunnel_Well,173,411,0
1799.54,2969.445,-105.5334,Tunnel_Well,173,412,0
1800.3756,2969.4425,-105.6525,Tunnel_Well,173,413,0
1808.6727,2974.8218,-114.873,Tunnel_Well,173,414,0
1808.3821,2974.4129,-115.2456,Tunnel_Well,173,415,0
1808.3663,2974.3646,-114.6248,Tunnel_Well,173,416,0
1809.8907,2978.9729,-125.1333,Tunnel_Well,173,417,0
1809.907,2979.1918,-125.9038,Tunnel_Well,173,418,0
1809.8517,2978.5549,-125.81,Tunnel_Well,173,419,0
1794.9813,2973.657,-175.6411,Tunnel_Well,173,420,0
1794.5214,2973.9645,-175.2827,Tunnel_Well,173,421,0
1804.904,2988.4528,-113.4468,Tunnel_Well,173,422,0
1805.2189,2988.236,-112.9968,Tunnel_Well,173,423,0
1804.5063,2988.6066,-112.677,Tunnel_Well,173,424,0
1805.0015,2988.3663,-112.4635,Tunnel_Well,173,425,0
1809.803,2980.535,-178.7824,Tunnel_Well,173,426,0
1809.8557,2980.7612,-178.0644,Tunnel_Well,173,427,0
