x,y,z,Name,Id,Vertex Index,PType
1798.1789,2941.0537,-111.2516,Tunnel_Well,171,139,0
1798.6976,2940.2455,-111.3109,Tunnel_Well,171,140,0
1798.1789,2939.9311,-111.2497,Tunnel_Well,171,141,0
1792.7735,3193.1527,-95.0079,Tunnel_Well,171,142,0
1792.2562,3193.7378,-95.562,Tunnel_Well,171,143,0
1792.3832,3192.7932,-95.3976,Tunnel_Well,171,144,0
1791.86,3193.2306,-96.127,Tunnel_Well,171,145,0
1807.1665,3124.9398,-94.828,Tunnel_Well,171,146,0
1807.2522,3124.2064,-94.9124,Tunnel_Well,171,147,0
1806.8551,3124.4909,-94.5157,Tunnel_Well,171,148,0
1806.6377,3123.6221,-94.2968,Tunnel_Well,171,149,0
1796.9456,2969.7463,-91.9817,Tunnel_Well,171,150,0
1797.54,2969.3003,-91.8217,Tunnel_Well,171,151,0
1797.6215,2970.2633,-91.8015,Tunnel_Well,171,152,0
1809.9616,2969.6464,-101.0373,Tunnel_Well,171,153,0
1809.9562,2969.4559,-101.9767,Tunnel_Well,171,154,0
1809.9664,2970.08,-101.8611,Tunnel_Well,171,155,0
1809.9038,2969.4577,-102.5759,Tunnel_Well,171,156,0
1805.6286,3294.7142,-93.8284,Tunnel_Well,171,157,0
1805.2197,3295.3885,-93.5432,Tunnel_Well,171,158,0
1804.8754,3294.8086,-93.3303,Tunnel_Well,171,159,0
1807.567,3222.7945,-108.4432,Tunnel_Well,171,160,0
1807.0568,3222.3617,-108.9527,Tunnel_Well,171,161,0
1807.7188,3222.1484,-108.2654,Tunnel_Well,171,162,0
1807.4613,3221.5769,-108.5468,Tunnel_Well,171,163,0
1797.1524,3237.5397,-111.4982,Tunnel_Well,171,164,0
1798.0547,3237.3538,-111.7397,Tunnel_Well,171,165,0
1797.6654,3237.881,-111.6363,Tunnel_Well,171,166,0
1796.8857,3147.0074,-111.2675,Tunnel_Well,171,167,0
1796.9609,3146.3978,-111.2866,Tunnel_Well,171,168,0
1797.514,3146.4774,-111.4349,Tunnel_Well,171,169,0
1809.3535,3022.6051,-98.0564,Tunnel_Well,171,170,0
1809.1006,3023.1527,-97.5149,Tunnel_Well,171,171,0
1809.1018,3022.5549,-97.5165,Tunnel_Well,171,172,0
1809.5136,3056.5076,-104.6141,Tunnel_Well,171,173,0
1809.688,3056.6742,-103.9637,Tunnel_Well,171,174,0
1809.5582,3057.0993,-104.4486,Tunnel_Well,171,175,0
1797.6954,3200.6647,-92.1871,Tunnel_Well,171,176,0
1797.366,3201.267,-92.2765,Tunnel_Well,171,177,0
1796.9826,3200.6095,-92.378,Tunnel_Well,171,178,0
1790.0419,3188.1662,-102.3401,Tunnel_Well,171,179,0
1790.038,3187.4401,-102.294,Tunnel_Well,171,180,0
1790.097,3187.9967,-102.9694,Tunnel_Well,171,181,0
1809.4445,3087.0654,-98.4406,Tunnel_Well,171,182,0
1809.2066,3087.8439,-97.8561,Tunnel_Well,171,183,0
1809.5236,3087.9571,-98.737,Tunnel_Well,171,184,0
1793.8389,3292.226,-109.8913,Tunnel_Well,171,185,0
1794.3825,3293.0043,-110.2734,Tunnel_Well,171,186,0
1793.7892,3292.821,-109.8576,Tunnel_Well,171,187,0
1808.6603,2939.2165,-106.423,Tunnel_Well,171,188,0
1808.8813,2939.2174,-105.949,Tunnel_Well,171,189,0
1808.7708,2939.924,-106.1873,Tunnel_Well,171,190,0
1795.3825,3134.1975,-92.9274,Tunnel_Well,171,191,0
1795.8113,3134.6086,-92.7282,Tunnel_Well,171,192,0
1794.9579,3134.6084,-93.136,Tunnel_Well,171,193,0
1797.8152,3281.1954,-92.2967,Tunnel_Well,171,194,0
1797.089,3281.5189,-92.4919,Tunnel_Well,171,195,0
1797.5696,3281.9667,-92.3639,Tunnel_Well,171,196,0
1791.1765,2968.5469,-106.1245,Tunnel_Well,171,197,0
1790.8561,2968.8087,-105.4378,Tunnel_Well,171,198,0
1791.2463,2969.2668,-106.2754,Tunnel_Well,171,199,0
1808.039,3269.1156,-96.1162,Tunnel_Well,171,200,0
1808.5572,3268.6785,-96.8555,Tunnel_Well,171,201,0
1807.9572,3268.4543,-95.9982,Tunnel_Well,171,202,0
1809.9088,2939.2271,-100.3811,Tunnel_Well,171,203,0
1809.8861,2939.9899,-100.122,Tunnel_Well,171,204,0
1809.8633,2939.2281,-99.8602,Tunnel_Well,171,205,0
1809.7578,2939.229,-99.3498,Tunnel_Well,171,206,0
1801.6064,3085.7023,-91.8212,Tunnel_Well,171,207,0
1802.0163,3085.2998,-91.9069,Tunnel_Well,171,208,0
1802.3326,3085.7793,-91.9925,Tunnel_Well,171,209,0
1801.7894,3086.3034,-91.8479,Tunnel_Well,171,210,0
1796.4617,3228.856,-92.5907,Tunnel_Well,171,211,0
1797.0705,3229.2299,-92.4048,Tunnel_Well,171,212,0
1796.4399,3229.46,-92.602,Tunnel_Well,171,213,0
1795.916,3229.2827,-92.8459,Tunnel_Well,171,214,0
1803.5645,3159.7807,-92.4814,Tunnel_Well,171,215,0
1803.9013,3159.1213,-92.6373,Tunnel_Well,171,216,0
1804.1812,3159.9673,-92.7693,Tunnel_Well,171,217,0
1790.5287,3250.1754,-105.1127,Tunnel_Well,171,218,0
1790.3934,3249.387,-104.6065,Tunnel_Well,171,219,0
1790.3089,3249.9748,-104.292,Tunnel_Well,171,220,0
1807.9605,2972.2162,-107.4804,Tunnel_Well,171,221,0
1808.3853,2972.2321,-106.8738,Tunnel_Well,171,222,0
1807.9359,2971.4951,-107.5142,Tunnel_Well,171,223,0
1790.3851,3217.6156,-99.3062,Tunnel_Well,171,224,0
1790.1483,3217.1704,-100.2168,Tunnel_Well,171,225,0
1790.1406,3217.8084,-100.3056,Tunnel_Well,171,226,0
1790.1988,3218.3739,-100.0027,Tunnel_Well,171,227,0
1798.7226,3044.9141,-111.4972,Tunnel_Well,171,228,0
1798.3123,3044.4273,-111.4605,Tunnel_Well,171,229,0
1799.2127,3044.4602,-111.5393,Tunnel_Well,171,230,0
1806.9763,3089.3887,-94.5752,Tunnel_Well,171,231,0
1806.5554,3090.2496,-94.1558,Tunnel_Well,171,232,0
1807.0395,3090.2327,-94.6398,Tunnel_Well,171,233,0
1806.5729,3063.3821,-94.126,Tunnel_Well,171,234,0
1806.1211,3064.1928,-93.7676,Tunnel_Well,171,235,0
1806.6793,3064.0089,-94.2335,Tunnel_Well,171,236,0
1806.3981,3064.6927,-93.9624,Tunnel_Well,171,237,0
1801.0194,2986.5122,-91.5954,Tunnel_Well,171,238,0
1801.4939,2986.1337,-91.6362,Tunnel_Well,171,239,0
1801.7062,2986.7175,-91.6558,Tunnel_Well,171,240,0
1803.4737,3185.3137,-92.484,Tunnel_Well,171,241,0
1803.5303,3185.9199,-92.5114,Tunnel_Well,171,242,0
1804.1782,3185.8566,-92.8135,Tunnel_Well,171,243,0
1803.6842,3186.5051,-92.5842,Tunnel_Well,171,244,0
1809.7433,3245.5247,-99.8345,Tunnel_Well,171,245,0
1809.5734,3245.7078,-99.2005,Tunnel_Well,171,246,0
1809.6869,3246.4862,-99.6258,Tunnel_Well,171,247,0
1809.861,3245.9248,-100.3735,Tunnel_Well,171,248,0
1797.1535,3297.4309,-111.6039,Tunnel_Well,171,249,0
1797.3703,3296.5568,-111.6605,Tunnel_Well,171,250,0
1797.8426,3296.9543,-111.7877,Tunnel_Well,171,251,0
1791.1129,3220.3233,-106.4311,Tunnel_Well,171,252,0
1791.5114,3220.4668,-107.163,Tunnel_Well,171,253,0
1791.3185,3219.9981,-106.8714,Tunnel_Well,171,254,0
1791.8158,3220.171,-107.5972,Tunnel_Well,171,255,0
1809.6902,2940.1127,-99.0988,Tunnel_Well,171,256,0
1809.8254,2940.7088,-99.6045,Tunnel_Well,171,257,0
1800.9211,3226.0495,-111.8471,Tunnel_Well,171,258,0
1801.0252,3225.0799,-111.8363,Tunnel_Well,171,259,0
1801.805,3225.389,-111.7562,Tunnel_Well,171,260,0
1793.1352,3145.1653,-94.5618,Tunnel_Well,171,261,0
1793.6075,3145.3751,-94.1005,Tunnel_Well,171,262,0
1793.2013,3145.7916,-94.4968,Tunnel_Well,171,263,0
1794.3603,2960.4847,-93.248,Tunnel_Well,171,264,0
1794.9267,2960.7276,-92.8519,Tunnel_Well,171,265,0
1794.6107,2961.212,-93.074,Tunnel_Well,171,266,0
1790.4079,3173.1132,-104.5261,Tunnel_Well,171,267,0
1790.3153,3172.6306,-104.1797,Tunnel_Well,171,268,0
1790.4654,3172.427,-104.7396,Tunnel_Well,171,269,0
1808.0449,3290.0778,-107.9191,Tunnel_Well,171,270,0
1807.9818,3291.0554,-108.0109,Tunnel_Well,171,271,0
1808.3168,3290.4645,-107.5315,Tunnel_Well,171,272,0
1791.39,3298.4717,-96.9833,Tunnel_Well,171,273,0
1791.2661,3299.4217,-97.2147,Tunnel_Well,171,274,0
1791.1556,3298.7233,-97.4505,Tunnel_Well,171,275,0
1791.1556,3297.7786,-97.4488,Tunnel_Well,171,276,0
1790.8337,2943.9313,-105.3461,Tunnel_Well,171,277,0
1790.8461,2943.0819,-105.3711,Tunnel_Well,171,278,0
1790.5438,2943.5782,-104.6295,Tunnel_Well,171,279,0
1809.1178,3122.9218,-97.7273,Tunnel_Well,171,280,0
1808.7958,3122.8864,-97.0367,Tunnel_Well,171,281,0
1808.8666,3123.5392,-97.1897,Tunnel_Well,171,282,0
1790.2315,3272.8612,-99.9767,Tunnel_Well,171,283,0
1790.1152,3272.5381,-100.6932,Tunnel_Well,171,284,0
1790.2132,3271.942,-100.0431,Tunnel_Well,171,285,0
1790.4116,3272.7987,-99.3043,Tunnel_Well,171,286,0
1803.7391,3015.9076,-110.8061,Tunnel_Well,171,287,0
1803.2127,3016.0368,-111.0107,Tunnel_Well,171,288,0
1803.3805,3015.4185,-110.9646,Tunnel_Well,171,289,0
1802.7504,3015.7099,-111.134,Tunnel_Well,171,290,0
1806.0709,2939.9986,-109.3348,Tunnel_Well,171,291,0
1806.2851,2939.2117,-109.1834,Tunnel_Well,171,292,0
1805.8567,2939.2111,-109.4833,Tunnel_Well,171,293,0
1792.98,3234.2614,-109.0104,Tunnel_Well,171,294,0
1793.2176,3233.5452,-109.2468,Tunnel_Well,171,295,0
1793.3656,3234.5299,-109.3965,Tunnel_Well,171,296,0
1805.5712,3299.3987,-110.3171,Tunnel_Well,171,297,0
1805.9995,3299.3992,-110.0171,Tunnel_Well,171,298,0
1805.357,3298.6859,-110.4658,Tunnel_Well,171,299,0
1791.4727,3271.2613,-107.197,Tunnel_Well,171,300,0
1791.2065,3271.0202,-106.7209,Tunnel_Well,171,301,0
1791.4336,3270.3383,-107.1396,Tunnel_Well,171,302,0
1808.5541,3115.0861,-96.5808,Tunnel_Well,171,303,0
1808.1519,3115.517,-96.0072,Tunnel_Well,171,304,0
1808.5005,3115.7207,-96.5054,Tunnel_Well,171,305,0
1808.1765,3114.6337,-96.0408,Tunnel_Well,171,306,0
1803.5454,2974.2837,-110.8233,Tunnel_Well,171,307,0
1802.8533,2974.1327,-111.0333,Tunnel_Well,171,308,0
1803.2136,2974.9331,-110.9381,Tunnel_Well,171,309,0
1792.2129,3269.3458,-108.2509,Tunnel_Well,171,310,0
1792.1693,3268.4783,-108.187,Tunnel_Well,171,311,0
1792.6733,3268.5516,-108.7641,Tunnel_Well,171,312,0
1792.5272,3267.8104,-108.6167,Tunnel_Well,171,313,0
1792.3383,3283.5659,-108.4549,Tunnel_Well,171,314,0
1792.1402,3284.187,-108.1731,Tunnel_Well,171,315,0
1791.9301,3283.5509,-107.8719,Tunnel_Well,171,316,0
1792.2003,3282.9051,-108.2567,Tunnel_Well,171,317,0
1798.1873,3053.8424,-91.797,Tunnel_Well,171,318,0
1798.5562,3053.3476,-91.7501,Tunnel_Well,171,319,0
1798.7515,3053.9766,-91.7341,Tunnel_Well,171,320,0
1798.2662,3054.42,-91.7773,Tunnel_Well,171,321,0
1791.8378,2971.2989,-107.1908,Tunnel_Well,171,322,0
1791.6067,2971.8913,-106.8617,Tunnel_Well,171,323,0
1791.2588,2971.5573,-106.3063,Tunnel_Well,171,324,0
1798.922,3048.2329,-111.5205,Tunnel_Well,171,325,0
1798.2697,3048.2919,-111.4635,Tunnel_Well,171,326,0
1798.8114,3047.5849,-111.5097,Tunnel_Well,171,327,0
1794.7172,3138.8927,-93.3121,Tunnel_Well,171,328,0
1794.7897,3138.277,-93.2602,Tunnel_Well,171,329,0
1794.2624,3138.6114,-93.63,Tunnel_Well,171,330,0
1804.1688,3294.3436,-93.0,Tunnel_Well,171,331,0
1803.5504,3294.7346,-92.7123,Tunnel_Well,171,332,0
1803.2969,3294.2116,-92.6176,Tunnel_Well,171,333,0
1795.237,2939.9623,-110.1951,Tunnel_Well,171,334,0
1794.3575,2940.176,-109.635,Tunnel_Well,171,335,0
1794.5716,2939.2106,-109.7833,Tunnel_Well,171,336,0
1795.0,2939.2101,-110.0832,Tunnel_Well,171,337,0
1790.0136,2954.9097,-101.6066,Tunnel_Well,171,338,0
1790.0684,2954.2175,-102.2308,Tunnel_Well,171,339,0
1790.0189,2954.3339,-101.6658,Tunnel_Well,171,340,0
1791.0653,3067.6618,-97.2374,Tunnel_Well,171,341,0
1790.7362,3067.451,-97.9428,Tunnel_Well,171,342,0
1791.0432,3066.9132,-97.2836,Tunnel_Well,171,343,0
1799.6627,3258.522,-92.0143,Tunnel_Well,171,344,0
1799.172,3259.1579,-92.0583,Tunnel_Well,171,345,0
1799.8406,3259.2817,-92.0001,Tunnel_Well,171,346,0
1790.0456,2939.2262,-100.902,Tunnel_Well,171,347,0
1790.0912,2939.2271,-100.3811,Tunnel_Well,171,348,0
1790.0273,2939.9917,-101.1149,Tunnel_Well,171,349,0
1803.39,3261.6346,-92.5852,Tunnel_Well,171,350,0
1803.9978,3261.07,-92.8617,Tunnel_Well,171,351,0
1804.1664,3261.7887,-92.9416,Tunnel_Well,171,352,0
1809.2054,3036.6165,-105.4254,Tunnel_Well,171,353,0
1809.1568,3036.0124,-105.5285,Tunnel_Well,171,354,0
1809.4268,3036.2614,-104.9025,Tunnel_Well,171,355,0
1809.4211,3035.6412,-104.9226,Tunnel_Well,171,356,0
1798.2246,3181.0292,-111.6861,Tunnel_Well,171,357,0
1798.2307,3180.4444,-111.6867,Tunnel_Well,171,358,0
1797.3901,3180.637,-111.4618,Tunnel_Well,171,359,0
1790.1131,3186.2478,-100.5651,Tunnel_Well,171,360,0
1790.0815,3186.8029,-100.9269,Tunnel_Well,171,361,0
1790.0598,3185.9893,-101.1736,Tunnel_Well,171,362,0
1807.3523,3298.6141,-108.7914,Tunnel_Well,171,363,0
1807.5372,3299.4017,-108.6079,Tunnel_Well,171,364,0
1807.1674,3299.401,-108.9776,Tunnel_Well,171,365,0
1791.0193,3284.9462,-106.344,Tunnel_Well,171,366,0
1791.5099,3285.1805,-107.2747,Tunnel_Well,171,367,0
1791.1441,3285.522,-106.6127,Tunnel_Well,171,368,0
1791.4124,3284.5372,-107.1343,Tunnel_Well,171,369,0
1795.9918,3100.4398,-110.8294,Tunnel_Well,171,370,0
1796.6586,3100.064,-111.124,Tunnel_Well,171,371,0
1796.0604,3099.569,-110.8599,Tunnel_Well,171,372,0
1808.1081,3123.2194,-95.9582,Tunnel_Well,171,373,0
1808.5551,3123.4613,-96.5969,Tunnel_Well,171,374,0
1808.4766,3122.8358,-96.4837,Tunnel_Well,171,375,0
1798.7277,3084.9781,-111.5681,Tunnel_Well,171,376,0
1798.5859,3085.7309,-111.5571,Tunnel_Well,171,377,0
1798.005,3085.2076,-111.4587,Tunnel_Well,171,378,0
1798.3135,3084.2628,-111.5306,Tunnel_Well,171,379,0
1797.1691,2939.9274,-91.8694,Tunnel_Well,171,380,0
1797.4217,2939.2422,-91.8005,Tunnel_Well,171,381,0
1796.9165,2939.242,-91.9359,Tunnel_Well,171,382,0
1797.4346,3145.5106,-111.4119,Tunnel_Well,171,383,0
1798.0895,3146.3547,-111.5889,Tunnel_Well,171,384,0
1798.3031,3145.7873,-111.638,Tunnel_Well,171,385,0
1798.869,3145.9885,-111.6879,Tunnel_Well,171,386,0
1797.1388,3294.043,-92.5006,Tunnel_Well,171,387,0
1796.9917,3293.2959,-92.5387,Tunnel_Well,171,388,0
1796.417,3294.1393,-92.7264,Tunnel_Well,171,389,0
1809.496,3023.8553,-104.6222,Tunnel_Well,171,390,0
1809.341,3023.5186,-105.1115,Tunnel_Well,171,391,0
1809.3519,3024.2266,-105.0893,Tunnel_Well,171,392,0
1804.2079,3083.3016,-110.7061,Tunnel_Well,171,393,0
1803.4587,3083.1673,-111.0553,Tunnel_Well,171,394,0
1803.7269,3084.1181,-110.9318,Tunnel_Well,171,395,0
1803.2718,3083.7489,-111.114,Tunnel_Well,171,396,0
1809.8633,2939.2226,-102.9858,Tunnel_Well,171,397,0
1809.8254,2939.9537,-103.2454,Tunnel_Well,171,398,0
1809.7578,2939.2217,-103.4962,Tunnel_Well,171,399,0
1790.3273,3185.6998,-104.2476,Tunnel_Well,171,400,0
1790.1785,3186.1118,-103.6932,Tunnel_Well,171,401,0
1790.1397,3185.2921,-103.4531,Tunnel_Well,171,402,0
1806.7133,3110.0356,-109.0985,Tunnel_Well,171,403,0
1806.2548,3109.8632,-109.5049,Tunnel_Well,171,404,0
1806.4803,3110.6163,-109.3325,Tunnel_Well,171,405,0
1805.8421,3110.2517,-109.7945,Tunnel_Well,171,406,0
1797.2791,2966.9575,-91.8875,Tunnel_Well,171,407,0
1797.9375,2967.7072,-91.7124,Tunnel_Well,171,408,0
1797.1411,2967.8007,-91.9259,Tunnel_Well,171,409,0
1792.2695,3054.6522,-107.9539,Tunnel_Well,171,410,0
1792.5361,3055.1586,-108.2514,Tunnel_Well,171,411,0
1792.6577,3054.5337,-108.3719,Tunnel_Well,171,412,0
1808.7841,2939.921,-96.6899,Tunnel_Well,171,413,0
1808.6603,2939.2341,-96.423,Tunnel_Well,171,414,0
1808.5103,2939.9508,-96.2101,Tunnel_Well,171,415,0
1808.3603,2939.2349,-95.9946,Tunnel_Well,171,416,0
1790.0766,3032.838,-102.4631,Tunnel_Well,171,417,0
1790.1285,3033.2591,-103.0572,Tunnel_Well,171,418,0
1790.1264,3032.5444,-103.0322,Tunnel_Well,171,419,0
1809.0731,2971.279,-105.5941,Tunnel_Well,171,420,0
1808.7654,2971.0007,-106.2533,Tunnel_Well,171,421,0
1808.7685,2971.6117,-106.2479,Tunnel_Well,171,422,0
1808.9151,2972.1152,-105.9344,Tunnel_Well,171,423,0
1807.9592,3126.6981,-95.7516,Tunnel_Well,171,424,0
1808.292,3126.6601,-96.2268,Tunnel_Well,171,425,0
1808.1597,3126.0693,-96.0368,Tunnel_Well,171,426,0
1808.6086,3126.3217,-96.6785,Tunnel_Well,171,427,0
